offline_datapoint_19 1684875905 0,000
offline_datapoint_8 1684875905 25231,354
offline_datapoint_21 1684875907 370409472,000
offline_datapoint_1 1684875905 0,000
offline_datapoint_20 1684875907 4050980864,000
offline_datapoint_7 1684875907 3107446784,000
offline_datapoint_6 1684875905 0,000
offline_datapoint_12 1684875905 3,633
offline_datapoint_24 1684875905 2,442
offline_datapoint_13 1684875905 6360,593
offline_datapoint_18 1684875907 0,000
offline_datapoint_0 1684875905 11133,372
offline_datapoint_16 1684875905 1151,774
offline_datapoint_28 1684875905 0,144
offline_datapoint_17 1684875905 21,002
offline_datapoint_10 1684875905 99,860
offline_datapoint_29 1684875905 0,000
offline_datapoint_22 1684875905 5266,286
offline_datapoint_4 1684875905 0,001
offline_datapoint_11 1684875910 105757,000
offline_datapoint_5 1684875910 2608,000
offline_datapoint_26 1684875910 702025728,000
offline_datapoint_14 1684875910 503963648,000
offline_datapoint_3 1684875910 8174170112,000
offline_datapoint_9 1684875910 370667520,000
offline_datapoint_25 1684875910 11238,000
offline_datapoint_19 1684875908 0,000
offline_datapoint_8 1684875908 16977,933
offline_datapoint_21 1684875910 370667520,000
offline_datapoint_1 1684875908 0,000
offline_datapoint_20 1684875910 4047106048,000
offline_datapoint_7 1684875910 3099271168,000
offline_datapoint_6 1684875908 0,000
offline_datapoint_12 1684875908 2,825
offline_datapoint_24 1684875908 1,465
offline_datapoint_13 1684875908 4397,932
offline_datapoint_18 1684875910 0,000
offline_datapoint_0 1684875908 8378,443
offline_datapoint_16 1684875908 842,845
offline_datapoint_28 1684875908 0,253
offline_datapoint_17 1684875908 10,669
offline_datapoint_10 1684875908 99,793
offline_datapoint_29 1684875908 3,001
offline_datapoint_22 1684875908 13440,000
offline_datapoint_4 1684875908 0,003
offline_datapoint_11 1684875913 105757,000
offline_datapoint_5 1684875913 2617,000
offline_datapoint_26 1684875913 702083072,000
offline_datapoint_14 1684875913 503988224,000
offline_datapoint_3 1684875913 8180731904,000
offline_datapoint_9 1684875913 371367936,000
offline_datapoint_25 1684875913 11227,000
offline_datapoint_19 1684875911 5,668
offline_datapoint_8 1684875911 30998,345
offline_datapoint_21 1684875913 371367936,000
offline_datapoint_1 1684875911 1,000
offline_datapoint_20 1684875913 4054593536,000
offline_datapoint_7 1684875913 3113459712,000
offline_datapoint_6 1684875911 0,033
offline_datapoint_12 1684875911 5,129
offline_datapoint_24 1684875911 3,223
offline_datapoint_13 1684875911 7140,769
offline_datapoint_18 1684875913 1,000
offline_datapoint_0 1684875911 13042,564
offline_datapoint_16 1684875911 1500,705
offline_datapoint_28 1684875911 0,221
offline_datapoint_17 1684875911 15,337
offline_datapoint_10 1684875911 99,763
offline_datapoint_29 1684875911 1,000
offline_datapoint_22 1684875911 15404,522
offline_datapoint_4 1684875911 0,002
offline_datapoint_11 1684875916 105757,000
offline_datapoint_5 1684875916 2614,000
offline_datapoint_26 1684875916 702115840,000
offline_datapoint_14 1684875916 503988224,000
offline_datapoint_3 1684875916 8179372032,000
offline_datapoint_9 1684875916 371691520,000
offline_datapoint_25 1684875916 11228,000
offline_datapoint_19 1684875914 8,001
offline_datapoint_8 1684875914 22201,948
offline_datapoint_21 1684875916 371691520,000
offline_datapoint_1 1684875914 1,000
offline_datapoint_20 1684875916 4050857984,000
offline_datapoint_7 1684875916 3105968128,000
offline_datapoint_6 1684875914 0,065
offline_datapoint_12 1684875914 2,791
offline_datapoint_24 1684875914 1,595
offline_datapoint_13 1684875914 5293,131
offline_datapoint_18 1684875916 0,000
offline_datapoint_0 1684875914 8467,410
offline_datapoint_16 1684875914 1024,423
offline_datapoint_28 1684875914 0,311
offline_datapoint_17 1684875914 17,001
offline_datapoint_10 1684875914 99,797
offline_datapoint_29 1684875914 2,334
offline_datapoint_22 1684875914 12368,314
offline_datapoint_4 1684875914 0,003
offline_datapoint_11 1684875919 105757,000
offline_datapoint_5 1684875919 2614,000
offline_datapoint_26 1684875919 702111744,000
offline_datapoint_14 1684875919 503951360,000
offline_datapoint_3 1684875919 8177139712,000
offline_datapoint_9 1684875919 371752960,000
offline_datapoint_25 1684875919 11236,000
offline_datapoint_19 1684875917 5,332
offline_datapoint_8 1684875917 37679,977
offline_datapoint_21 1684875919 371752960,000
offline_datapoint_1 1684875917 0,667
offline_datapoint_20 1684875919 4047609856,000
offline_datapoint_7 1684875919 3099074560,000
offline_datapoint_6 1684875917 0,065
offline_datapoint_12 1684875917 5,298
offline_datapoint_24 1684875917 3,321
offline_datapoint_13 1684875917 8687,817
offline_datapoint_18 1684875919 0,000
offline_datapoint_0 1684875917 13235,848
offline_datapoint_16 1684875917 1633,652
offline_datapoint_28 1684875917 0,306
offline_datapoint_17 1684875917 29,994
offline_datapoint_10 1684875917 99,708
offline_datapoint_29 1684875917 3,333
offline_datapoint_22 1684875917 12788,622
offline_datapoint_4 1684875917 0,003
offline_datapoint_11 1684875922 105757,000
offline_datapoint_5 1684875922 2613,000
offline_datapoint_26 1684875922 702099456,000
offline_datapoint_14 1684875922 503992320,000
offline_datapoint_3 1684875922 8178892800,000
offline_datapoint_9 1684875922 372482048,000
offline_datapoint_25 1684875922 11228,000
offline_datapoint_19 1684875920 2,667
offline_datapoint_8 1684875920 23258,285
offline_datapoint_21 1684875922 372482048,000
offline_datapoint_1 1684875920 0,333
offline_datapoint_20 1684875922 4047851520,000
offline_datapoint_7 1684875922 3099348992,000
offline_datapoint_6 1684875920 0,033
offline_datapoint_12 1684875920 4,026
offline_datapoint_24 1684875920 1,953
offline_datapoint_13 1684875920 5731,061
offline_datapoint_18 1684875922 0,000
offline_datapoint_0 1684875920 9117,824
offline_datapoint_16 1684875920 1151,813
offline_datapoint_28 1684875920 0,127
offline_datapoint_17 1684875920 10,001
offline_datapoint_10 1684875920 99,880
offline_datapoint_29 1684875920 2,667
offline_datapoint_22 1684875920 10922,667
offline_datapoint_4 1684875920 0,001
offline_datapoint_11 1684875925 105757,000
offline_datapoint_5 1684875925 2613,000
offline_datapoint_26 1684875925 702033920,000
offline_datapoint_14 1684875925 503992320,000
offline_datapoint_3 1684875925 8185741312,000
offline_datapoint_9 1684875925 372502528,000
offline_datapoint_25 1684875925 11223,000
offline_datapoint_19 1684875923 0,000
offline_datapoint_8 1684875923 18449,574
offline_datapoint_21 1684875925 372502528,000
offline_datapoint_1 1684875923 0,000
offline_datapoint_20 1684875925 4054573056,000
offline_datapoint_7 1684875925 3106238464,000
offline_datapoint_6 1684875923 0,000
offline_datapoint_12 1684875923 3,473
offline_datapoint_24 1684875923 1,693
offline_datapoint_13 1684875923 4492,610
offline_datapoint_18 1684875925 0,000
offline_datapoint_0 1684875923 7072,009
offline_datapoint_16 1684875923 848,241
offline_datapoint_28 1684875923 0,236
offline_datapoint_17 1684875923 13,337
offline_datapoint_10 1684875923 99,770
offline_datapoint_29 1684875923 2,667
offline_datapoint_22 1684875923 13414,400
offline_datapoint_4 1684875923 0,002
offline_datapoint_11 1684875928 105757,000
offline_datapoint_5 1684875928 2615,000
offline_datapoint_26 1684875928 702066688,000
offline_datapoint_14 1684875928 503918592,000
offline_datapoint_3 1684875928 8184115200,000
offline_datapoint_9 1684875928 372899840,000
offline_datapoint_25 1684875928 11226,000
offline_datapoint_19 1684875926 2,667
offline_datapoint_8 1684875926 23563,920
offline_datapoint_21 1684875928 372899840,000
offline_datapoint_1 1684875926 0,333
offline_datapoint_20 1684875928 4054708224,000
offline_datapoint_7 1684875928 3106394112,000
offline_datapoint_6 1684875926 0,000
offline_datapoint_12 1684875926 3,864
offline_datapoint_24 1684875926 2,149
offline_datapoint_13 1684875926 6860,407
offline_datapoint_18 1684875928 0,000
offline_datapoint_0 1684875926 11681,792
offline_datapoint_16 1684875926 1308,014
offline_datapoint_28 1684875926 0,310
offline_datapoint_17 1684875926 22,667
offline_datapoint_10 1684875926 99,682
offline_datapoint_29 1684875926 1,000
offline_datapoint_22 1684875926 9577,412
offline_datapoint_4 1684875926 0,003
offline_datapoint_11 1684875931 105757,000
offline_datapoint_5 1684875931 2616,000
offline_datapoint_26 1684875931 702111744,000
offline_datapoint_14 1684875931 504008704,000
offline_datapoint_3 1684875931 8176943104,000
offline_datapoint_9 1684875931 371453952,000
offline_datapoint_25 1684875931 11233,000
offline_datapoint_19 1684875929 3,000
offline_datapoint_8 1684875929 26095,847
offline_datapoint_21 1684875931 371453952,000
offline_datapoint_1 1684875929 0,667
offline_datapoint_20 1684875931 4047417344,000
offline_datapoint_7 1684875931 3099193344,000
offline_datapoint_6 1684875929 0,033
offline_datapoint_12 1684875929 4,026
offline_datapoint_24 1684875929 2,344
offline_datapoint_13 1684875929 6584,217
offline_datapoint_18 1684875931 0,000
offline_datapoint_0 1684875929 10401,202
offline_datapoint_16 1684875929 1368,114
offline_datapoint_28 1684875929 0,194
offline_datapoint_17 1684875929 13,668
offline_datapoint_10 1684875929 99,810
offline_datapoint_29 1684875929 2,000
offline_datapoint_22 1684875929 9890,341
offline_datapoint_4 1684875929 0,002
offline_datapoint_11 1684875934 105757,000
offline_datapoint_5 1684875934 2616,000
offline_datapoint_26 1684875934 701992960,000
offline_datapoint_14 1684875934 504078336,000
offline_datapoint_3 1684875934 8177008640,000
offline_datapoint_9 1684875934 371261440,000
offline_datapoint_25 1684875934 11239,000
offline_datapoint_19 1684875932 2,667
offline_datapoint_8 1684875932 14376,255
offline_datapoint_21 1684875934 371261440,000
offline_datapoint_1 1684875932 0,333
offline_datapoint_20 1684875934 4047036416,000
offline_datapoint_7 1684875934 3098841088,000
offline_datapoint_6 1684875932 0,000
offline_datapoint_12 1684875932 2,106
offline_datapoint_24 1684875932 1,302
offline_datapoint_13 1684875932 3926,192
offline_datapoint_18 1684875934 0,000
offline_datapoint_0 1684875932 5973,799
offline_datapoint_16 1684875932 824,110
offline_datapoint_28 1684875932 0,258
offline_datapoint_17 1684875932 33,004
offline_datapoint_10 1684875932 99,721
offline_datapoint_29 1684875932 3,667
offline_datapoint_22 1684875932 9102,222
offline_datapoint_4 1684875932 0,003
offline_datapoint_11 1684875937 105757,000
offline_datapoint_5 1684875937 2618,000
offline_datapoint_26 1684875937 702107648,000
offline_datapoint_14 1684875937 504115200,000
offline_datapoint_3 1684875937 8193495040,000
offline_datapoint_9 1684875937 370675712,000
offline_datapoint_25 1684875937 11223,000
offline_datapoint_19 1684875935 5,666
offline_datapoint_8 1684875935 37819,291
offline_datapoint_21 1684875937 370675712,000
offline_datapoint_1 1684875935 1,000
offline_datapoint_20 1684875937 4055916544,000
offline_datapoint_7 1684875937 3108253696,000
offline_datapoint_6 1684875935 0,065
offline_datapoint_12 1684875935 6,110
offline_datapoint_24 1684875935 3,418
offline_datapoint_13 1684875935 8832,523
offline_datapoint_18 1684875937 0,000
offline_datapoint_0 1684875935 15441,499
offline_datapoint_16 1684875935 1565,249
offline_datapoint_28 1684875935 0,239
offline_datapoint_17 1684875935 15,999
offline_datapoint_10 1684875935 99,829
offline_datapoint_29 1684875935 3,000
offline_datapoint_22 1684875935 14592,000
offline_datapoint_4 1684875935 0,002
offline_datapoint_11 1684875940 105757,000
offline_datapoint_5 1684875940 2614,000
offline_datapoint_26 1684875940 702148608,000
offline_datapoint_14 1684875940 504123392,000
offline_datapoint_3 1684875940 8184983552,000
offline_datapoint_9 1684875940 371486720,000
offline_datapoint_25 1684875940 11226,000
offline_datapoint_19 1684875938 2,667
offline_datapoint_8 1684875938 28794,034
offline_datapoint_21 1684875940 371486720,000
offline_datapoint_1 1684875938 0,333
offline_datapoint_20 1684875940 4055326720,000
offline_datapoint_7 1684875940 3107766272,000
offline_datapoint_6 1684875938 0,033
offline_datapoint_12 1684875938 3,277
offline_datapoint_24 1684875938 1,986
offline_datapoint_13 1684875938 6721,231
offline_datapoint_18 1684875940 0,000
offline_datapoint_0 1684875938 10752,836
offline_datapoint_16 1684875938 1298,636
offline_datapoint_28 1684875938 0,220
offline_datapoint_17 1684875938 42,010
offline_datapoint_10 1684875938 99,676
offline_datapoint_29 1684875938 1,334
offline_datapoint_22 1684875938 7769,397
offline_datapoint_4 1684875938 0,002
offline_datapoint_11 1684875943 105757,000
offline_datapoint_5 1684875943 2616,000
offline_datapoint_26 1684875943 702128128,000
offline_datapoint_14 1684875943 504221696,000
offline_datapoint_3 1684875943 8173481984,000
offline_datapoint_9 1684875943 370376704,000
offline_datapoint_25 1684875943 11228,000
offline_datapoint_19 1684875941 2,667
offline_datapoint_8 1684875941 17551,384
offline_datapoint_21 1684875943 370376704,000
offline_datapoint_1 1684875941 0,333
offline_datapoint_20 1684875943 4047237120,000
offline_datapoint_7 1684875943 3099680768,000
offline_datapoint_6 1684875941 0,065
offline_datapoint_12 1684875941 2,952
offline_datapoint_24 1684875941 1,660
offline_datapoint_13 1684875941 4891,479
offline_datapoint_18 1684875943 0,000
offline_datapoint_0 1684875941 7715,755
offline_datapoint_16 1684875941 1013,099
offline_datapoint_28 1684875941 0,326
offline_datapoint_17 1684875941 23,669
offline_datapoint_10 1684875941 99,762
offline_datapoint_29 1684875941 2,667
offline_datapoint_22 1684875941 11826,479
offline_datapoint_4 1684875941 0,003
offline_datapoint_11 1684875946 105757,000
offline_datapoint_5 1684875946 2615,000
offline_datapoint_26 1684875946 702193664,000
offline_datapoint_14 1684875946 504180736,000
offline_datapoint_3 1684875946 8177926144,000
offline_datapoint_9 1684875946 371245056,000
offline_datapoint_25 1684875946 11231,000
offline_datapoint_19 1684875944 5,334
offline_datapoint_8 1684875944 34088,337
offline_datapoint_21 1684875946 371245056,000
offline_datapoint_1 1684875944 0,667
offline_datapoint_20 1684875946 4047110144,000
offline_datapoint_7 1684875946 3099570176,000
offline_datapoint_6 1684875944 0,065
offline_datapoint_12 1684875944 4,417
offline_datapoint_24 1684875944 2,637
offline_datapoint_13 1684875944 7378,128
offline_datapoint_18 1684875946 0,000
offline_datapoint_0 1684875944 11690,925
offline_datapoint_16 1684875944 1484,827
offline_datapoint_28 1684875944 0,221
offline_datapoint_17 1684875944 16,335
offline_datapoint_10 1684875944 99,786
offline_datapoint_29 1684875944 1,000
offline_datapoint_22 1684875944 14962,939
offline_datapoint_4 1684875944 0,002
offline_datapoint_11 1684875949 105757,000
offline_datapoint_5 1684875949 2612,000
offline_datapoint_26 1684875949 702058496,000
offline_datapoint_14 1684875949 504299520,000
offline_datapoint_3 1684875949 8176439296,000
offline_datapoint_9 1684875949 371081216,000
offline_datapoint_25 1684875949 11232,000
offline_datapoint_19 1684875947 0,000
offline_datapoint_8 1684875947 7120,725
offline_datapoint_21 1684875949 371081216,000
offline_datapoint_1 1684875947 0,000
offline_datapoint_20 1684875949 4046839808,000
offline_datapoint_7 1684875949 3099422720,000
offline_datapoint_6 1684875947 0,033
offline_datapoint_12 1684875947 1,454
offline_datapoint_24 1684875947 0,781
offline_datapoint_13 1684875947 2655,061
offline_datapoint_18 1684875949 0,000
offline_datapoint_0 1684875947 3877,910
offline_datapoint_16 1684875947 468,070
offline_datapoint_28 1684875947 0,266
offline_datapoint_17 1684875947 27,337
offline_datapoint_10 1684875947 99,698
offline_datapoint_29 1684875947 0,667
offline_datapoint_22 1684875947 9290,927
offline_datapoint_4 1684875947 0,003
offline_datapoint_11 1684875952 105757,000
offline_datapoint_5 1684875952 2613,000
offline_datapoint_26 1684875952 702115840,000
offline_datapoint_14 1684875952 504311808,000
offline_datapoint_3 1684875952 8177274880,000
offline_datapoint_9 1684875952 371822592,000
offline_datapoint_25 1684875952 11236,000
offline_datapoint_19 1684875950 2,667
offline_datapoint_8 1684875950 30518,462
offline_datapoint_21 1684875952 371822592,000
offline_datapoint_1 1684875950 0,333
offline_datapoint_20 1684875952 4046913536,000
offline_datapoint_7 1684875952 3099500544,000
offline_datapoint_6 1684875950 0,033
offline_datapoint_12 1684875950 4,417
offline_datapoint_24 1684875950 2,897
offline_datapoint_13 1684875950 6982,897
offline_datapoint_18 1684875952 0,000
offline_datapoint_0 1684875950 11097,229
offline_datapoint_16 1684875950 1338,441
offline_datapoint_28 1684875950 0,225
offline_datapoint_17 1684875950 23,002
offline_datapoint_10 1684875950 99,764
offline_datapoint_29 1684875950 0,000
offline_datapoint_22 1684875950 8904,348
offline_datapoint_4 1684875950 0,002
offline_datapoint_11 1684875955 105757,000
offline_datapoint_5 1684875955 2608,000
offline_datapoint_26 1684875955 702197760,000
offline_datapoint_14 1684875955 504274944,000
offline_datapoint_3 1684875955 8176222208,000
offline_datapoint_9 1684875955 371216384,000
offline_datapoint_25 1684875955 11230,000
offline_datapoint_19 1684875953 0,333
offline_datapoint_8 1684875953 17648,364
offline_datapoint_21 1684875955 371216384,000
offline_datapoint_1 1684875953 0,333
offline_datapoint_20 1684875955 4046852096,000
offline_datapoint_7 1684875955 3099463680,000
offline_datapoint_6 1684875953 0,000
offline_datapoint_12 1684875953 2,854
offline_datapoint_24 1684875953 1,660
offline_datapoint_13 1684875953 4380,334
offline_datapoint_18 1684875955 0,000
offline_datapoint_0 1684875953 6942,919
offline_datapoint_16 1684875953 888,870
offline_datapoint_28 1684875953 0,203
offline_datapoint_17 1684875953 6,001
offline_datapoint_10 1684875953 99,881
offline_datapoint_29 1684875953 1,000
offline_datapoint_22 1684875953 8192,000
offline_datapoint_4 1684875953 0,002
offline_datapoint_11 1684875958 105757,000
offline_datapoint_5 1684875958 2606,000
offline_datapoint_26 1684875958 702103552,000
offline_datapoint_14 1684875958 504299520,000
offline_datapoint_3 1684875958 8175304704,000
offline_datapoint_9 1684875958 371351552,000
offline_datapoint_25 1684875958 11233,000
offline_datapoint_19 1684875956 2,667
offline_datapoint_8 1684875956 23770,592
offline_datapoint_21 1684875958 371351552,000
offline_datapoint_1 1684875956 0,333
offline_datapoint_20 1684875958 4046680064,000
offline_datapoint_7 1684875958 3091443712,000
offline_datapoint_6 1684875956 0,065
offline_datapoint_12 1684875956 3,570
offline_datapoint_24 1684875956 2,084
offline_datapoint_13 1684875956 5533,649
offline_datapoint_18 1684875958 0,000
offline_datapoint_0 1684875956 8911,305
offline_datapoint_16 1684875956 1198,330
offline_datapoint_28 1684875956 0,275
offline_datapoint_17 1684875956 22,667
offline_datapoint_10 1684875956 99,709
offline_datapoint_29 1684875956 0,000
offline_datapoint_22 1684875956 8252,235
offline_datapoint_4 1684875956 0,003
offline_datapoint_11 1684875961 105757,000
offline_datapoint_5 1684875961 2617,000
offline_datapoint_26 1684875961 702193664,000
offline_datapoint_14 1684875961 504299520,000
offline_datapoint_3 1684875961 8177901568,000
offline_datapoint_9 1684875961 371769344,000
offline_datapoint_25 1684875961 11231,000
offline_datapoint_19 1684875959 2,667
offline_datapoint_8 1684875959 20733,187
offline_datapoint_21 1684875961 371769344,000
offline_datapoint_1 1684875959 0,333
offline_datapoint_20 1684875961 4047462400,000
offline_datapoint_7 1684875961 3097858048,000
offline_datapoint_6 1684875959 0,000
offline_datapoint_12 1684875959 2,887
offline_datapoint_24 1684875959 1,628
offline_datapoint_13 1684875959 5265,053
offline_datapoint_18 1684875961 0,000
offline_datapoint_0 1684875959 9835,388
offline_datapoint_16 1684875959 936,735
offline_datapoint_28 1684875959 0,163
offline_datapoint_17 1684875959 15,334
offline_datapoint_10 1684875959 99,846
offline_datapoint_29 1684875959 0,667
offline_datapoint_22 1684875959 14781,217
offline_datapoint_4 1684875959 0,002
offline_datapoint_11 1684875964 105757,000
offline_datapoint_5 1684875964 2619,000
offline_datapoint_26 1684875964 702099456,000
offline_datapoint_14 1684875964 504270848,000
offline_datapoint_3 1684875964 8177229824,000
offline_datapoint_9 1684875964 371843072,000
offline_datapoint_25 1684875964 11233,000
offline_datapoint_19 1684875962 5,335
offline_datapoint_8 1684875962 21953,216
offline_datapoint_21 1684875964 371843072,000
offline_datapoint_1 1684875962 0,667
offline_datapoint_20 1684875964 4048105472,000
offline_datapoint_7 1684875964 3101196288,000
offline_datapoint_6 1684875962 0,000
offline_datapoint_12 1684875962 2,982
offline_datapoint_24 1684875962 1,953
offline_datapoint_13 1684875962 5145,144
offline_datapoint_18 1684875964 0,000
offline_datapoint_0 1684875962 8112,471
offline_datapoint_16 1684875962 1001,223
offline_datapoint_28 1684875962 0,238
offline_datapoint_17 1684875962 20,338
offline_datapoint_10 1684875962 99,754
offline_datapoint_29 1684875962 1,334
offline_datapoint_22 1684875962 15242,492
offline_datapoint_4 1684875962 0,002
offline_datapoint_11 1684875967 105757,000
offline_datapoint_5 1684875967 2617,000
offline_datapoint_26 1684875967 702148608,000
offline_datapoint_14 1684875967 504217600,000
offline_datapoint_3 1684875967 8183590912,000
offline_datapoint_9 1684875967 371306496,000
offline_datapoint_25 1684875967 11227,000
offline_datapoint_19 1684875965 2,667
offline_datapoint_8 1684875965 31376,492
offline_datapoint_21 1684875967 371306496,000
offline_datapoint_1 1684875965 0,333
offline_datapoint_20 1684875967 4052664320,000
offline_datapoint_7 1684875967 3107864576,000
offline_datapoint_6 1684875965 0,033
offline_datapoint_12 1684875965 3,863
offline_datapoint_24 1684875965 2,442
offline_datapoint_13 1684875965 6537,853
offline_datapoint_18 1684875967 0,000
offline_datapoint_0 1684875965 10534,503
offline_datapoint_16 1684875965 1370,776
offline_datapoint_28 1684875965 0,176
offline_datapoint_17 1684875965 15,668
offline_datapoint_10 1684875965 99,837
offline_datapoint_29 1684875965 2,334
offline_datapoint_22 1684875965 8627,745
offline_datapoint_4 1684875965 0,002
offline_datapoint_11 1684875970 105757,000
offline_datapoint_5 1684875970 2615,000
offline_datapoint_26 1684875970 702128128,000
offline_datapoint_14 1684875970 504266752,000
offline_datapoint_3 1684875970 8177012736,000
offline_datapoint_9 1684875970 371499008,000
offline_datapoint_25 1684875970 11230,000
offline_datapoint_19 1684875968 5,334
offline_datapoint_8 1684875968 19298,866
offline_datapoint_21 1684875970 371499008,000
offline_datapoint_1 1684875968 0,667
offline_datapoint_20 1684875970 4047446016,000
offline_datapoint_7 1684875970 3098255360,000
offline_datapoint_6 1684875968 0,000
offline_datapoint_12 1684875968 2,824
offline_datapoint_24 1684875968 1,758
offline_datapoint_13 1684875968 4501,202
offline_datapoint_18 1684875970 0,000
offline_datapoint_0 1684875968 7135,320
offline_datapoint_16 1684875968 983,044
offline_datapoint_28 1684875968 0,213
offline_datapoint_17 1684875968 15,001
offline_datapoint_10 1684875968 99,794
offline_datapoint_29 1684875968 1,000
offline_datapoint_22 1684875968 10558,578
offline_datapoint_4 1684875968 0,002
offline_datapoint_11 1684875973 105757,000
offline_datapoint_5 1684875973 2619,000
offline_datapoint_26 1684875973 702173184,000
offline_datapoint_14 1684875973 504229888,000
offline_datapoint_3 1684875973 8177348608,000
offline_datapoint_9 1684875973 371978240,000
offline_datapoint_25 1684875973 11236,000
offline_datapoint_19 1684875971 2,667
offline_datapoint_8 1684875971 19555,217
offline_datapoint_21 1684875973 371978240,000
offline_datapoint_1 1684875971 0,333
offline_datapoint_20 1684875973 4047716352,000
offline_datapoint_7 1684875973 3099422720,000
offline_datapoint_6 1684875971 0,000
offline_datapoint_12 1684875971 3,082
offline_datapoint_24 1684875971 1,530
offline_datapoint_13 1684875971 5287,203
offline_datapoint_18 1684875973 0,000
offline_datapoint_0 1684875971 8245,690
offline_datapoint_16 1684875971 1106,515
offline_datapoint_28 1684875971 0,420
offline_datapoint_17 1684875971 25,338
offline_datapoint_10 1684875971 99,604
offline_datapoint_29 1684875971 1,334
offline_datapoint_22 1684875971 8030,316
offline_datapoint_4 1684875971 0,004
offline_datapoint_11 1684875976 105757,000
offline_datapoint_5 1684875976 2617,000
offline_datapoint_26 1684875976 702173184,000
offline_datapoint_14 1684875976 504299520,000
offline_datapoint_3 1684875976 8179433472,000
offline_datapoint_9 1684875976 372379648,000
offline_datapoint_25 1684875976 11227,000
offline_datapoint_19 1684875974 3,000
offline_datapoint_8 1684875974 31910,462
offline_datapoint_21 1684875976 372379648,000
offline_datapoint_1 1684875974 0,667
offline_datapoint_20 1684875976 4047790080,000
offline_datapoint_7 1684875976 3099926528,000
offline_datapoint_6 1684875974 0,000
offline_datapoint_12 1684875974 4,645
offline_datapoint_24 1684875974 2,897
offline_datapoint_13 1684875974 6927,940
offline_datapoint_18 1684875976 0,000
offline_datapoint_0 1684875974 11313,991
offline_datapoint_16 1684875974 1313,115
offline_datapoint_28 1684875974 0,230
offline_datapoint_17 1684875974 23,002
offline_datapoint_10 1684875974 99,760
offline_datapoint_29 1684875974 2,667
offline_datapoint_22 1684875974 13534,609
offline_datapoint_4 1684875974 0,002
offline_datapoint_11 1684875979 105757,000
offline_datapoint_5 1684875979 2624,000
offline_datapoint_26 1684875979 702140416,000
offline_datapoint_14 1684875979 504311808,000
offline_datapoint_3 1684875979 8177139712,000
offline_datapoint_9 1684875979 371273728,000
offline_datapoint_25 1684875979 11230,000
offline_datapoint_19 1684875977 2,653
offline_datapoint_8 1684875977 22721,071
offline_datapoint_21 1684875979 371273728,000
offline_datapoint_1 1684875977 0,332
offline_datapoint_20 1684875979 4048334848,000
offline_datapoint_7 1684875979 3100176384,000
offline_datapoint_6 1684875977 0,130
offline_datapoint_12 1684875977 3,844
offline_datapoint_24 1684875977 2,105
offline_datapoint_13 1684875977 6210,767
offline_datapoint_18 1684875979 0,000
offline_datapoint_0 1684875977 11062,037
offline_datapoint_16 1684875977 1144,577
offline_datapoint_28 1684875977 0,361
offline_datapoint_17 1684875977 16,252
offline_datapoint_10 1684875977 99,642
offline_datapoint_29 1684875977 1,658
offline_datapoint_22 1684875977 14795,755
offline_datapoint_4 1684875977 0,004
offline_datapoint_11 1684875982 105757,000
offline_datapoint_5 1684875982 2625,000
offline_datapoint_26 1684875982 702230528,000
offline_datapoint_14 1684875982 504102912,000
offline_datapoint_3 1684875982 8179851264,000
offline_datapoint_9 1684875982 372387840,000
offline_datapoint_25 1684875982 11231,000
offline_datapoint_19 1684875980 5,334
offline_datapoint_8 1684875980 34779,372
offline_datapoint_21 1684875982 372387840,000
offline_datapoint_1 1684875980 0,667
offline_datapoint_20 1684875982 4048338944,000
offline_datapoint_7 1684875982 3100188672,000
offline_datapoint_6 1684875980 0,033
offline_datapoint_12 1684875980 4,742
offline_datapoint_24 1684875980 2,897
offline_datapoint_13 1684875980 7226,506
offline_datapoint_18 1684875982 0,000
offline_datapoint_0 1684875980 11574,344
offline_datapoint_16 1684875980 1460,503
offline_datapoint_28 1684875980 0,243
offline_datapoint_17 1684875980 17,002
offline_datapoint_10 1684875980 99,745
offline_datapoint_29 1684875980 2,000
offline_datapoint_22 1684875980 12448,627
offline_datapoint_4 1684875980 0,002
offline_datapoint_11 1684875985 105757,000
offline_datapoint_5 1684875985 2624,000
offline_datapoint_26 1684875985 702160896,000
offline_datapoint_14 1684875985 504107008,000
offline_datapoint_3 1684875985 8179056640,000
offline_datapoint_9 1684875985 372465664,000
offline_datapoint_25 1684875985 11232,000
offline_datapoint_19 1684875983 5,334
offline_datapoint_8 1684875983 19730,479
offline_datapoint_21 1684875985 372465664,000
offline_datapoint_1 1684875983 0,667
offline_datapoint_20 1684875985 4048363520,000
offline_datapoint_7 1684875985 3100213248,000
offline_datapoint_6 1684875983 0,000
offline_datapoint_12 1684875983 2,919
offline_datapoint_24 1684875983 1,660
offline_datapoint_13 1684875983 5192,477
offline_datapoint_18 1684875985 0,000
offline_datapoint_0 1684875983 8345,433
offline_datapoint_16 1684875983 921,085
offline_datapoint_28 1684875983 0,209
offline_datapoint_17 1684875983 19,335
offline_datapoint_10 1684875983 99,786
offline_datapoint_29 1684875983 1,667
offline_datapoint_22 1684875983 10734,345
offline_datapoint_4 1684875983 0,002
offline_datapoint_11 1684875988 105757,000
offline_datapoint_5 1684875988 2624,000
offline_datapoint_26 1684875988 702230528,000
offline_datapoint_14 1684875988 504094720,000
offline_datapoint_3 1684875988 8186130432,000
offline_datapoint_9 1684875988 373051392,000
