offline_datapoint_4 1684868408 0,003
offline_datapoint_11 1684868413 105782,000
offline_datapoint_5 1684868413 2733,000
offline_datapoint_26 1684868413 682360832,000
offline_datapoint_14 1684868413 500551680,000
offline_datapoint_3 1684868413 8184815616,000
offline_datapoint_9 1684868413 408793088,000
offline_datapoint_25 1684868413 11064,000
offline_datapoint_19 1684868411 3,000
offline_datapoint_8 1684868411 29545,694
offline_datapoint_21 1684868413 408793088,000
offline_datapoint_1 1684868411 0,667
offline_datapoint_20 1684868413 4090994688,000
offline_datapoint_7 1684868413 3498893312,000
offline_datapoint_6 1684868411 0,065
offline_datapoint_12 1684868411 4,580
offline_datapoint_24 1684868411 2,670
offline_datapoint_13 1684868411 6689,019
offline_datapoint_18 1684868413 0,000
offline_datapoint_0 1684868411 10620,088
offline_datapoint_16 1684868411 1459,483
offline_datapoint_28 1684868411 0,245
offline_datapoint_17 1684868411 12,001
offline_datapoint_10 1684868411 99,766
offline_datapoint_29 1684868411 2,667
offline_datapoint_22 1684868411 13425,778
offline_datapoint_4 1684868411 0,002
offline_datapoint_11 1684868416 105782,000
offline_datapoint_5 1684868416 2731,000
offline_datapoint_26 1684868416 682381312,000
offline_datapoint_14 1684868416 500498432,000
offline_datapoint_3 1684868416 8187052032,000
offline_datapoint_9 1684868416 408059904,000
offline_datapoint_25 1684868416 11070,000
offline_datapoint_19 1684868414 2,667
offline_datapoint_8 1684868414 20066,310
offline_datapoint_21 1684868416 408059904,000
offline_datapoint_1 1684868414 0,333
offline_datapoint_20 1684868416 4090712064,000
offline_datapoint_7 1684868416 3498123264,000
offline_datapoint_6 1684868414 0,130
offline_datapoint_12 1684868414 2,788
offline_datapoint_24 1684868414 1,628
offline_datapoint_13 1684868414 4564,026
offline_datapoint_18 1684868416 0,000
offline_datapoint_0 1684868414 7275,500
offline_datapoint_16 1684868414 831,581
offline_datapoint_28 1684868414 0,283
offline_datapoint_17 1684868414 17,672
offline_datapoint_10 1684868414 99,691
offline_datapoint_29 1684868414 2,001
offline_datapoint_22 1684868414 11206,038
offline_datapoint_4 1684868414 0,003
offline_datapoint_11 1684868419 105782,000
offline_datapoint_5 1684868419 2732,000
offline_datapoint_26 1684868419 682381312,000
offline_datapoint_14 1684868419 500457472,000
offline_datapoint_3 1684868419 8185204736,000
offline_datapoint_9 1684868419 408481792,000
offline_datapoint_25 1684868419 11061,000
offline_datapoint_19 1684868417 2,667
offline_datapoint_8 1684868417 32363,765
offline_datapoint_21 1684868419 408481792,000
offline_datapoint_1 1684868417 0,333
offline_datapoint_20 1684868419 4090691584,000
offline_datapoint_7 1684868419 3497558016,000
offline_datapoint_6 1684868417 0,065
offline_datapoint_12 1684868417 4,187
offline_datapoint_24 1684868417 2,735
offline_datapoint_13 1684868417 7040,370
offline_datapoint_18 1684868419 0,000
offline_datapoint_0 1684868417 10986,951
offline_datapoint_16 1684868417 1611,237
offline_datapoint_28 1684868417 0,279
offline_datapoint_17 1684868417 13,669
offline_datapoint_10 1684868417 99,740
offline_datapoint_29 1684868417 3,000
offline_datapoint_22 1684868417 16084,293
offline_datapoint_4 1684868417 0,003
offline_datapoint_11 1684868422 105782,000
offline_datapoint_5 1684868422 2732,000
offline_datapoint_26 1684868422 682422272,000
offline_datapoint_14 1684868422 500527104,000
offline_datapoint_3 1684868422 8187805696,000
offline_datapoint_9 1684868422 409026560,000
offline_datapoint_25 1684868422 11063,000
offline_datapoint_19 1684868420 5,334
offline_datapoint_8 1684868420 37800,036
offline_datapoint_21 1684868422 409026560,000
offline_datapoint_1 1684868420 0,667
offline_datapoint_20 1684868422 4091731968,000
offline_datapoint_7 1684868422 3497959424,000
offline_datapoint_6 1684868420 0,098
offline_datapoint_12 1684868420 6,112
offline_datapoint_24 1684868420 2,637
offline_datapoint_13 1684868420 9199,324
offline_datapoint_18 1684868422 0,000
offline_datapoint_0 1684868420 15491,108
offline_datapoint_16 1684868420 1749,792
offline_datapoint_28 1684868420 0,166
offline_datapoint_17 1684868420 12,668
offline_datapoint_10 1684868420 99,831
offline_datapoint_29 1684868420 1,000
offline_datapoint_22 1684868420 13365,895
offline_datapoint_4 1684868420 0,002
offline_datapoint_11 1684868425 105782,000
offline_datapoint_5 1684868425 2731,000
offline_datapoint_26 1684868425 682393600,000
offline_datapoint_14 1684868425 500539392,000
offline_datapoint_3 1684868425 8186191872,000
offline_datapoint_9 1684868425 408379392,000
offline_datapoint_25 1684868425 11061,000
offline_datapoint_19 1684868423 0,000
offline_datapoint_8 1684868423 20540,543
offline_datapoint_21 1684868425 408379392,000
offline_datapoint_1 1684868423 0,000
offline_datapoint_20 1684868425 4092882944,000
offline_datapoint_7 1684868425 3503398912,000
offline_datapoint_6 1684868423 0,000
offline_datapoint_12 1684868423 3,404
offline_datapoint_24 1684868423 1,693
offline_datapoint_13 1684868423 4694,505
offline_datapoint_18 1684868425 0,000
offline_datapoint_0 1684868423 7347,457
offline_datapoint_16 1684868423 896,430
offline_datapoint_28 1684868423 0,196
offline_datapoint_17 1684868423 11,335
offline_datapoint_10 1684868423 99,807
offline_datapoint_29 1684868423 1,667
offline_datapoint_22 1684868423 19757,176
offline_datapoint_4 1684868423 0,002
offline_datapoint_11 1684868428 105782,000
offline_datapoint_5 1684868428 2734,000
offline_datapoint_26 1684868428 682295296,000
offline_datapoint_14 1684868428 500518912,000
offline_datapoint_3 1684868428 8187486208,000
offline_datapoint_9 1684868428 407601152,000
offline_datapoint_25 1684868428 11062,000
offline_datapoint_19 1684868426 785,586
offline_datapoint_8 1684868426 36645,588
offline_datapoint_21 1684868428 407601152,000
offline_datapoint_1 1684868426 23,664
offline_datapoint_20 1684868428 4092739584,000
offline_datapoint_7 1684868428 3500584960,000
offline_datapoint_6 1684868426 0,000
offline_datapoint_12 1684868426 5,561
offline_datapoint_24 1684868426 3,190
offline_datapoint_13 1684868426 8685,446
offline_datapoint_18 1684868428 0,000
offline_datapoint_0 1684868426 14082,894
offline_datapoint_16 1684868426 1676,495
offline_datapoint_28 1684868426 0,937
offline_datapoint_17 1684868426 42,329
offline_datapoint_10 1684868426 99,343
offline_datapoint_29 1684868426 3,666
offline_datapoint_22 1684868426 78908,472
offline_datapoint_4 1684868426 0,009
offline_datapoint_11 1684868431 105782,000
offline_datapoint_5 1684868431 2733,000
offline_datapoint_26 1684868431 682442752,000
offline_datapoint_14 1684868431 500531200,000
offline_datapoint_3 1684868431 8188559360,000
offline_datapoint_9 1684868431 407756800,000
offline_datapoint_25 1684868431 11058,000
offline_datapoint_19 1684868429 0,000
offline_datapoint_8 1684868429 15735,550
offline_datapoint_21 1684868431 407752704,000
offline_datapoint_1 1684868429 0,000
offline_datapoint_20 1684868431 4092776448,000
offline_datapoint_7 1684868431 3499941888,000
offline_datapoint_6 1684868429 0,000
offline_datapoint_12 1684868429 2,431
offline_datapoint_24 1684868429 1,693
offline_datapoint_13 1684868429 3787,855
offline_datapoint_18 1684868431 0,000
offline_datapoint_0 1684868429 5914,668
offline_datapoint_16 1684868429 730,832
offline_datapoint_28 1684868429 0,262
offline_datapoint_17 1684868429 22,672
offline_datapoint_10 1684868429 99,760
offline_datapoint_29 1684868429 4,001
offline_datapoint_22 1684868429 11083,294
offline_datapoint_4 1684868429 0,003
offline_datapoint_11 1684868434 105782,000
offline_datapoint_5 1684868434 2728,000
offline_datapoint_26 1684868434 682418176,000
offline_datapoint_14 1684868434 500514816,000
offline_datapoint_3 1684868434 8186793984,000
offline_datapoint_9 1684868434 407990272,000
offline_datapoint_25 1684868434 11058,000
offline_datapoint_19 1684868432 2,667
offline_datapoint_8 1684868432 19318,005
offline_datapoint_21 1684868434 407990272,000
offline_datapoint_1 1684868432 0,333
offline_datapoint_20 1684868434 4091158528,000
offline_datapoint_7 1684868434 3498524672,000
offline_datapoint_6 1684868432 0,000
offline_datapoint_12 1684868432 2,920
offline_datapoint_24 1684868432 1,693
offline_datapoint_13 1684868432 4660,082
offline_datapoint_18 1684868434 0,000
offline_datapoint_0 1684868432 7256,794
offline_datapoint_16 1684868432 1044,018
offline_datapoint_28 1684868432 0,195
offline_datapoint_17 1684868432 10,000
offline_datapoint_10 1684868432 99,814
offline_datapoint_29 1684868432 2,333
offline_datapoint_22 1684868432 15564,800
offline_datapoint_4 1684868432 0,002
offline_datapoint_11 1684868437 105779,000
offline_datapoint_5 1684868437 2726,000
offline_datapoint_26 1684868437 682389504,000
offline_datapoint_14 1684868437 500551680,000
offline_datapoint_3 1684868437 8186204160,000
offline_datapoint_9 1684868437 407646208,000
offline_datapoint_25 1684868437 11060,000
offline_datapoint_19 1684868435 3,001
offline_datapoint_8 1684868435 28580,830
offline_datapoint_21 1684868437 407646208,000
offline_datapoint_1 1684868435 0,667
offline_datapoint_20 1684868437 4090949632,000
offline_datapoint_7 1684868437 3497844736,000
offline_datapoint_6 1684868435 0,065
offline_datapoint_12 1684868435 3,859
offline_datapoint_24 1684868435 2,149
offline_datapoint_13 1684868435 6108,745
offline_datapoint_18 1684868437 0,000
offline_datapoint_0 1684868435 9587,739
offline_datapoint_16 1684868435 1368,391
offline_datapoint_28 1684868435 0,291
offline_datapoint_17 1684868435 12,003
offline_datapoint_10 1684868435 99,738
offline_datapoint_29 1684868435 3,668
offline_datapoint_22 1684868435 14108,444
offline_datapoint_4 1684868435 0,003
offline_datapoint_11 1684868440 105779,000
offline_datapoint_5 1684868440 2732,000
offline_datapoint_26 1684868440 682401792,000
offline_datapoint_14 1684868440 500510720,000
offline_datapoint_3 1684868440 8188092416,000
offline_datapoint_9 1684868440 407883776,000
offline_datapoint_25 1684868440 11067,000
offline_datapoint_19 1684868438 2,667
offline_datapoint_8 1684868438 20911,280
offline_datapoint_21 1684868440 407883776,000
offline_datapoint_1 1684868438 0,333
offline_datapoint_20 1684868440 4091297792,000
offline_datapoint_7 1684868440 3497332736,000
offline_datapoint_6 1684868438 0,000
offline_datapoint_12 1684868438 2,760
offline_datapoint_24 1684868438 1,823
offline_datapoint_13 1684868438 4802,857
offline_datapoint_18 1684868440 0,000
offline_datapoint_0 1684868438 7520,153
offline_datapoint_16 1684868438 999,109
offline_datapoint_28 1684868438 0,250
offline_datapoint_17 1684868438 10,334
offline_datapoint_10 1684868438 99,802
offline_datapoint_29 1684868438 2,334
offline_datapoint_22 1684868438 11891,613
offline_datapoint_4 1684868438 0,002
offline_datapoint_11 1684868443 105779,000
offline_datapoint_5 1684868443 2723,000
offline_datapoint_26 1684868443 682606592,000
offline_datapoint_14 1684868443 500551680,000
offline_datapoint_3 1684868443 8188993536,000
offline_datapoint_9 1684868443 407339008,000
offline_datapoint_25 1684868443 11063,000
offline_datapoint_19 1684868441 5,333
offline_datapoint_8 1684868441 30379,599
offline_datapoint_21 1684868443 407339008,000
offline_datapoint_1 1684868441 0,667
offline_datapoint_20 1684868443 4094853120,000
offline_datapoint_7 1684868443 3497656320,000
offline_datapoint_6 1684868441 0,000
offline_datapoint_12 1684868441 4,514
offline_datapoint_24 1684868441 2,604
offline_datapoint_13 1684868441 6861,716
offline_datapoint_18 1684868443 0,000
offline_datapoint_0 1684868441 10788,696
offline_datapoint_16 1684868441 1481,200
offline_datapoint_28 1684868441 0,460
offline_datapoint_17 1684868441 14,999
offline_datapoint_10 1684868441 99,604
offline_datapoint_29 1684868441 2,000
offline_datapoint_22 1684868441 16816,356
offline_datapoint_4 1684868441 0,005
offline_datapoint_11 1684868446 105779,000
offline_datapoint_5 1684868446 2711,000
offline_datapoint_26 1684868446 682545152,000
offline_datapoint_14 1684868446 500486144,000
offline_datapoint_3 1684868446 8182599680,000
offline_datapoint_9 1684868446 407457792,000
offline_datapoint_25 1684868446 11063,000
offline_datapoint_19 1684868444 2,667
offline_datapoint_8 1684868444 21921,369
offline_datapoint_21 1684868446 407457792,000
offline_datapoint_1 1684868444 0,333
offline_datapoint_20 1684868446 4087123968,000
offline_datapoint_7 1684868446 3476975616,000
offline_datapoint_6 1684868444 0,000
offline_datapoint_12 1684868444 3,310
offline_datapoint_24 1684868444 2,051
offline_datapoint_13 1684868444 6281,630
offline_datapoint_18 1684868446 0,000
offline_datapoint_0 1684868444 8100,050
offline_datapoint_16 1684868444 889,042
offline_datapoint_28 1684868444 0,889
offline_datapoint_17 1684868444 23,334
offline_datapoint_10 1684868444 99,152
offline_datapoint_29 1684868444 3,000
offline_datapoint_22 1684868444 11190,857
offline_datapoint_4 1684868444 0,009
offline_datapoint_11 1684868449 105779,000
offline_datapoint_5 1684868449 2710,000
offline_datapoint_26 1684868449 682696704,000
offline_datapoint_14 1684868449 500539392,000
offline_datapoint_3 1684868449 8190664704,000
offline_datapoint_9 1684868449 407031808,000
offline_datapoint_25 1684868449 11064,000
offline_datapoint_19 1684868447 3,001
offline_datapoint_8 1684868447 35146,329
offline_datapoint_21 1684868449 407031808,000
offline_datapoint_1 1684868447 0,667
offline_datapoint_20 1684868449 4094283776,000
offline_datapoint_7 1684868449 3478446080,000
offline_datapoint_6 1684868447 0,000
offline_datapoint_12 1684868447 4,940
offline_datapoint_24 1684868447 2,962
offline_datapoint_13 1684868447 8412,900
offline_datapoint_18 1684868449 0,000
offline_datapoint_0 1684868447 13220,843
offline_datapoint_16 1684868447 1641,436
offline_datapoint_28 1684868447 0,223
offline_datapoint_17 1684868447 18,005
offline_datapoint_10 1684868447 99,759
offline_datapoint_29 1684868447 3,001
offline_datapoint_22 1684868447 14184,296
offline_datapoint_4 1684868447 0,002
offline_datapoint_11 1684868452 105779,000
offline_datapoint_5 1684868452 2709,000
offline_datapoint_26 1684868452 682696704,000
offline_datapoint_14 1684868452 500527104,000
offline_datapoint_3 1684868452 8189784064,000
offline_datapoint_9 1684868452 407609344,000
offline_datapoint_25 1684868452 11066,000
offline_datapoint_19 1684868450 2,667
offline_datapoint_8 1684868450 22141,556
offline_datapoint_21 1684868452 407609344,000
offline_datapoint_1 1684868450 0,333
offline_datapoint_20 1684868452 4094222336,000
offline_datapoint_7 1684868452 3480256512,000
offline_datapoint_6 1684868450 0,000
offline_datapoint_12 1684868450 3,343
offline_datapoint_24 1684868450 1,888
offline_datapoint_13 1684868450 5695,743
offline_datapoint_18 1684868452 0,000
offline_datapoint_0 1684868450 8906,162
offline_datapoint_16 1684868450 1140,482
offline_datapoint_28 1684868450 0,230
offline_datapoint_17 1684868450 12,335
offline_datapoint_10 1684868450 99,778
offline_datapoint_29 1684868450 2,667
offline_datapoint_22 1684868450 13284,324
offline_datapoint_4 1684868450 0,002
offline_datapoint_11 1684868455 105779,000
offline_datapoint_5 1684868455 2709,000
offline_datapoint_26 1684868455 682639360,000
offline_datapoint_14 1684868455 500551680,000
offline_datapoint_3 1684868455 8181989376,000
offline_datapoint_9 1684868455 407937024,000
offline_datapoint_25 1684868455 11069,000
offline_datapoint_19 1684868453 5,333
offline_datapoint_8 1684868453 27977,988
offline_datapoint_21 1684868455 407937024,000
offline_datapoint_1 1684868453 0,667
offline_datapoint_20 1684868455 4086771712,000
offline_datapoint_7 1684868455 3473092608,000
offline_datapoint_6 1684868453 0,000
offline_datapoint_12 1684868453 4,287
offline_datapoint_24 1684868453 2,604
offline_datapoint_13 1684868453 6306,589
offline_datapoint_18 1684868455 0,000
offline_datapoint_0 1684868453 9923,211
offline_datapoint_16 1684868453 1317,317
offline_datapoint_28 1684868453 0,339
offline_datapoint_17 1684868453 12,333
offline_datapoint_10 1684868453 99,760
offline_datapoint_29 1684868453 4,000
offline_datapoint_22 1684868453 15276,973
offline_datapoint_4 1684868453 0,003
offline_datapoint_11 1684868458 105779,000
offline_datapoint_5 1684868458 2725,000
offline_datapoint_26 1684868458 682737664,000
offline_datapoint_14 1684868458 500539392,000
offline_datapoint_3 1684868458 8189648896,000
offline_datapoint_9 1684868458 407478272,000
offline_datapoint_25 1684868458 11056,000
offline_datapoint_19 1684868456 3,001
offline_datapoint_8 1684868456 35839,287
offline_datapoint_21 1684868458 407478272,000
offline_datapoint_1 1684868456 0,667
offline_datapoint_20 1684868458 4094947328,000
offline_datapoint_7 1684868458 3497299968,000
offline_datapoint_6 1684868456 0,130
offline_datapoint_12 1684868456 5,357
offline_datapoint_24 1684868456 3,321
offline_datapoint_13 1684868456 9094,013
offline_datapoint_18 1684868458 0,000
offline_datapoint_0 1684868456 14357,652
offline_datapoint_16 1684868456 1600,629
offline_datapoint_28 1684868456 0,320
offline_datapoint_17 1684868456 14,003
offline_datapoint_10 1684868456 99,702
offline_datapoint_29 1684868456 2,334
offline_datapoint_22 1684868456 16579,048
offline_datapoint_4 1684868456 0,003
offline_datapoint_11 1684868461 105779,000
offline_datapoint_5 1684868461 2728,000
offline_datapoint_26 1684868461 682663936,000
offline_datapoint_14 1684868461 500551680,000
offline_datapoint_3 1684868461 8190717952,000
offline_datapoint_9 1684868461 406749184,000
offline_datapoint_25 1684868461 11059,000
offline_datapoint_19 1684868459 8,002
offline_datapoint_8 1684868459 22981,916
offline_datapoint_21 1684868461 406749184,000
offline_datapoint_1 1684868459 0,667
offline_datapoint_20 1684868461 4097822720,000
offline_datapoint_7 1684868461 3507441664,000
offline_datapoint_6 1684868459 0,033
offline_datapoint_12 1684868459 3,278
offline_datapoint_24 1684868459 2,116
offline_datapoint_13 1684868459 5702,969
offline_datapoint_18 1684868461 0,000
offline_datapoint_0 1684868459 10139,649
offline_datapoint_16 1684868459 947,216
offline_datapoint_28 1684868459 0,216
offline_datapoint_17 1684868459 19,671
offline_datapoint_10 1684868459 99,748
offline_datapoint_29 1684868459 4,668
offline_datapoint_22 1684868459 16939,390
offline_datapoint_4 1684868459 0,002
offline_datapoint_11 1684868464 105779,000
offline_datapoint_5 1684868464 2716,000
offline_datapoint_26 1684868464 682594304,000
offline_datapoint_14 1684868464 500531200,000
offline_datapoint_3 1684868464 8182358016,000
offline_datapoint_9 1684868464 406786048,000
offline_datapoint_25 1684868464 11062,000
offline_datapoint_19 1684868462 2,665
offline_datapoint_8 1684868462 25296,388
offline_datapoint_21 1684868464 406786048,000
offline_datapoint_1 1684868462 0,333
offline_datapoint_20 1684868464 4086603776,000
offline_datapoint_7 1684868464 3473768448,000
offline_datapoint_6 1684868462 0,033
offline_datapoint_12 1684868462 3,907
offline_datapoint_24 1684868462 2,083
offline_datapoint_13 1684868462 5781,508
offline_datapoint_18 1684868464 0,000
offline_datapoint_0 1684868462 9259,074
offline_datapoint_16 1684868462 1301,214
offline_datapoint_28 1684868462 0,307
offline_datapoint_17 1684868462 15,657
offline_datapoint_10 1684868462 99,739
offline_datapoint_29 1684868462 2,332
offline_datapoint_22 1684868462 12636,596
offline_datapoint_4 1684868462 0,003
offline_datapoint_11 1684868467 105779,000
offline_datapoint_5 1684868467 2719,000
offline_datapoint_26 1684868467 682721280,000
offline_datapoint_14 1684868467 500551680,000
offline_datapoint_3 1684868467 8183914496,000
offline_datapoint_9 1684868467 407568384,000
offline_datapoint_25 1684868467 11065,000
offline_datapoint_19 1684868465 3,001
offline_datapoint_8 1684868465 33242,662
offline_datapoint_21 1684868467 407568384,000
offline_datapoint_1 1684868465 0,667
offline_datapoint_20 1684868467 4087259136,000
offline_datapoint_7 1684868467 3477172224,000
offline_datapoint_6 1684868465 0,033
offline_datapoint_12 1684868465 4,416
offline_datapoint_24 1684868465 2,344
offline_datapoint_13 1684868465 7170,058
offline_datapoint_18 1684868467 0,000
offline_datapoint_0 1684868465 11625,463
offline_datapoint_16 1684868465 1525,700
offline_datapoint_28 1684868465 0,257
offline_datapoint_17 1684868465 9,669
offline_datapoint_10 1684868465 99,748
offline_datapoint_29 1684868465 1,667
offline_datapoint_22 1684868465 17796,414
offline_datapoint_4 1684868465 0,003
offline_datapoint_11 1684868470 105779,000
offline_datapoint_5 1684868470 2720,000
offline_datapoint_26 1684868470 682704896,000
offline_datapoint_14 1684868470 500482048,000
offline_datapoint_3 1684868470 8181563392,000
offline_datapoint_9 1684868470 406851584,000
offline_datapoint_25 1684868470 11064,000
offline_datapoint_19 1684868468 0,000
offline_datapoint_8 1684868468 20681,117
offline_datapoint_21 1684868470 406851584,000
offline_datapoint_1 1684868468 0,000
offline_datapoint_20 1684868470 4087025664,000
offline_datapoint_7 1684868470 3473993728,000
offline_datapoint_6 1684868468 0,033
offline_datapoint_12 1684868468 2,627
offline_datapoint_24 1684868468 1,270
offline_datapoint_13 1684868468 4780,848
offline_datapoint_18 1684868470 0,000
offline_datapoint_0 1684868468 7662,290
offline_datapoint_16 1684868468 1042,706
offline_datapoint_28 1684868468 0,187
offline_datapoint_17 1684868468 8,667
offline_datapoint_10 1684868468 99,808
offline_datapoint_29 1684868468 1,333
offline_datapoint_22 1684868468 9767,385
offline_datapoint_4 1684868468 0,002
offline_datapoint_11 1684868473 105779,000
offline_datapoint_5 1684868473 2748,000
offline_datapoint_26 1684868473 682668032,000
offline_datapoint_14 1684868473 500584448,000
offline_datapoint_3 1684868473 8185040896,000
offline_datapoint_9 1684868473 407121920,000
offline_datapoint_25 1684868473 11069,000
offline_datapoint_19 1684868471 4,000
offline_datapoint_8 1684868471 29745,376
offline_datapoint_21 1684868473 407121920,000
offline_datapoint_1 1684868471 0,667
offline_datapoint_20 1684868473 4089974784,000
offline_datapoint_7 1684868473 3475107840,000
offline_datapoint_6 1684868471 0,033
offline_datapoint_12 1684868471 4,678
offline_datapoint_24 1684868471 2,800
offline_datapoint_13 1684868471 7014,894
offline_datapoint_18 1684868473 0,000
offline_datapoint_0 1684868471 11130,556
offline_datapoint_16 1684868471 1511,121
offline_datapoint_28 1684868471 0,220
offline_datapoint_17 1684868471 12,001
offline_datapoint_10 1684868471 99,785
offline_datapoint_29 1684868471 3,667
offline_datapoint_22 1684868471 17749,333
offline_datapoint_4 1684868471 0,002
offline_datapoint_11 1684868476 105779,000
offline_datapoint_5 1684868476 2762,000
offline_datapoint_26 1684868476 682647552,000
offline_datapoint_14 1684868476 500563968,000
offline_datapoint_3 1684868476 8193273856,000
offline_datapoint_9 1684868476 407588864,000
offline_datapoint_25 1684868476 11061,000
offline_datapoint_19 1684868474 29,010
offline_datapoint_8 1684868474 23380,873
offline_datapoint_21 1684868476 407588864,000
offline_datapoint_1 1684868474 4,668
offline_datapoint_20 1684868476 4098228224,000
offline_datapoint_7 1684868476 3493482496,000
offline_datapoint_6 1684868474 0,065
offline_datapoint_12 1684868474 3,762
offline_datapoint_24 1684868474 2,246
offline_datapoint_13 1684868474 5129,727
offline_datapoint_18 1684868476 0,000
offline_datapoint_0 1684868474 7921,334
offline_datapoint_16 1684868474 878,963
offline_datapoint_28 1684868474 0,498
offline_datapoint_17 1684868474 31,344
offline_datapoint_10 1684868474 99,506
offline_datapoint_29 1684868474 2,001
offline_datapoint_22 1684868474 11460,085
offline_datapoint_4 1684868474 0,005
offline_datapoint_11 1684868479 105779,000
offline_datapoint_5 1684868479 2767,000
offline_datapoint_26 1684868479 683155456,000
offline_datapoint_14 1684868479 500527104,000
offline_datapoint_3 1684868479 8193306624,000
offline_datapoint_9 1684868479 407691264,000
offline_datapoint_25 1684868479 11052,000
offline_datapoint_19 1684868477 3,000
offline_datapoint_8 1684868477 39422,353
offline_datapoint_21 1684868479 407691264,000
offline_datapoint_1 1684868477 0,667
offline_datapoint_20 1684868479 4094803968,000
offline_datapoint_7 1684868479 3483611136,000
offline_datapoint_6 1684868477 0,000
offline_datapoint_12 1684868477 5,593
offline_datapoint_24 1684868477 3,451
offline_datapoint_13 1684868477 9880,252
offline_datapoint_18 1684868479 0,000
offline_datapoint_0 1684868477 15701,615
offline_datapoint_16 1684868477 1854,464
offline_datapoint_28 1684868477 0,334
offline_datapoint_17 1684868477 21,664
offline_datapoint_10 1684868477 99,680
offline_datapoint_29 1684868477 4,999
offline_datapoint_22 1684868477 13233,231
offline_datapoint_4 1684868477 0,003
offline_datapoint_11 1684868482 105779,000
offline_datapoint_5 1684868482 2768,000
offline_datapoint_26 1684868482 683212800,000
offline_datapoint_14 1684868482 500539392,000
offline_datapoint_3 1684868482 8192372736,000
offline_datapoint_9 1684868482 407101440,000
offline_datapoint_25 1684868482 11061,000
offline_datapoint_19 1684868480 2,667
offline_datapoint_8 1684868480 26366,498
offline_datapoint_21 1684868482 407101440,000
offline_datapoint_1 1684868480 0,333
offline_datapoint_20 1684868482 4094836736,000
offline_datapoint_7 1684868482 3483635712,000
offline_datapoint_6 1684868480 0,033
offline_datapoint_12 1684868480 3,603
offline_datapoint_24 1684868480 2,181
offline_datapoint_13 1684868480 5595,409
offline_datapoint_18 1684868482 0,000
offline_datapoint_0 1684868480 8857,175
offline_datapoint_16 1684868480 1213,494
offline_datapoint_28 1684868480 0,190
offline_datapoint_17 1684868480 9,668
offline_datapoint_10 1684868480 99,792
offline_datapoint_29 1684868480 1,667
offline_datapoint_22 1684868480 49010,759
offline_datapoint_4 1684868480 0,002
offline_datapoint_11 1684868485 105779,000
offline_datapoint_5 1684868485 2766,000
offline_datapoint_26 1684868485 683167744,000
offline_datapoint_14 1684868485 500514816,000
offline_datapoint_3 1684868485 8192221184,000
offline_datapoint_9 1684868485 407236608,000
offline_datapoint_25 1684868485 11055,000
offline_datapoint_19 1684868483 5,334
offline_datapoint_8 1684868483 9274,175
offline_datapoint_21 1684868485 407236608,000
offline_datapoint_1 1684868483 0,667
offline_datapoint_20 1684868485 4094435328,000
offline_datapoint_7 1684868485 3483541504,000
offline_datapoint_6 1684868483 0,000
offline_datapoint_12 1684868483 1,552
offline_datapoint_24 1684868483 1,107
offline_datapoint_13 1684868483 3303,181
offline_datapoint_18 1684868485 0,000
offline_datapoint_0 1684868483 5220,286
offline_datapoint_16 1684868483 583,699
offline_datapoint_28 1684868483 0,172
offline_datapoint_17 1684868483 11,667
offline_datapoint_10 1684868483 99,861
offline_datapoint_29 1684868483 3,334
offline_datapoint_22 1684868483 19309,714
offline_datapoint_4 1684868483 0,002
offline_datapoint_11 1684868488 105779,000
offline_datapoint_5 1684868488 2767,000
offline_datapoint_26 1684868488 683180032,000
offline_datapoint_14 1684868488 500543488,000
offline_datapoint_3 1684868488 8193044480,000
offline_datapoint_9 1684868488 407699456,000
offline_datapoint_25 1684868488 11057,000
offline_datapoint_19 1684868486 15,004
offline_datapoint_8 1684868486 33046,316
offline_datapoint_21 1684868488 407699456,000
offline_datapoint_1 1684868486 10,336
offline_datapoint_20 1684868488 4095188992,000
offline_datapoint_7 1684868488 3484266496,000
offline_datapoint_6 1684868486 0,033
offline_datapoint_12 1684868486 5,524
offline_datapoint_24 1684868486 2,670
offline_datapoint_13 1684868486 7157,018
offline_datapoint_18 1684868488 0,000
offline_datapoint_0 1684868486 11505,243
offline_datapoint_16 1684868486 1603,452
offline_datapoint_28 1684868486 0,295
offline_datapoint_17 1684868486 13,337
offline_datapoint_10 1684868486 99,699
offline_datapoint_29 1684868486 2,001
offline_datapoint_22 1684868486 18636,800
offline_datapoint_4 1684868486 0,003
offline_datapoint_11 1684868491 105779,000
offline_datapoint_5 1684868491 2769,000
offline_datapoint_26 1684868491 683216896,000
offline_datapoint_14 1684868491 500551680,000
offline_datapoint_3 1684868491 8190541824,000
offline_datapoint_9 1684868491 407670784,000
offline_datapoint_25 1684868491 11062,000
offline_datapoint_19 1684868489 2,667
offline_datapoint_8 1684868489 21110,131
offline_datapoint_21 1684868491 407670784,000
offline_datapoint_1 1684868489 0,333
offline_datapoint_20 1684868491 4092985344,000
offline_datapoint_7 1684868491 3482218496,000
offline_datapoint_6 1684868489 0,000
offline_datapoint_12 1684868489 3,538
offline_datapoint_24 1684868489 2,051
offline_datapoint_13 1684868489 4932,719
offline_datapoint_18 1684868491 0,000
offline_datapoint_0 1684868489 7662,230
offline_datapoint_16 1684868489 941,613
offline_datapoint_28 1684868489 0,327
offline_datapoint_17 1684868489 22,332
offline_datapoint_10 1684868489 99,684
offline_datapoint_29 1684868489 2,667
