offline_datapoint_3 1684548441 10704674816,000
offline_datapoint_9 1684548441 257155072,000
offline_datapoint_25 1684548441 10616,000
offline_datapoint_19 1684548439 5,313
offline_datapoint_8 1684548439 45485,305
offline_datapoint_21 1684548441 257155072,000
offline_datapoint_1 1684548439 0,664
offline_datapoint_20 1684548441 6223532032,000
offline_datapoint_7 1684548441 3915120640,000
offline_datapoint_6 1684548439 0,000
offline_datapoint_12 1684548439 7,000
offline_datapoint_24 1684548439 3,729
offline_datapoint_13 1684548439 9793,029
offline_datapoint_18 1684548441 0,000
offline_datapoint_0 1684548439 17527,042
offline_datapoint_16 1684548439 1987,959
offline_datapoint_28 1684548439 0,123
offline_datapoint_17 1684548439 9,297
offline_datapoint_10 1684548439 99,877
offline_datapoint_29 1684548439 1,992
offline_datapoint_22 1684548439 22381,714
offline_datapoint_4 1684548439 0,001
offline_datapoint_11 1684548444 94155,000
offline_datapoint_5 1684548444 3145,000
offline_datapoint_26 1684548444 790261760,000
offline_datapoint_14 1684548444 574414848,000
offline_datapoint_3 1684548444 10731855872,000
offline_datapoint_9 1684548444 257286144,000
offline_datapoint_25 1684548444 10593,000
offline_datapoint_19 1684548442 2,663
offline_datapoint_8 1684548442 15410,748
offline_datapoint_21 1684548444 257286144,000
offline_datapoint_1 1684548442 0,333
offline_datapoint_20 1684548444 6249611264,000
offline_datapoint_7 1684548444 3942637568,000
offline_datapoint_6 1684548442 0,130
offline_datapoint_12 1684548442 2,356
offline_datapoint_24 1684548442 1,203
offline_datapoint_13 1684548442 4610,776
offline_datapoint_18 1684548444 0,000
offline_datapoint_0 1684548442 8114,126
offline_datapoint_16 1684548442 762,582
offline_datapoint_28 1684548442 0,210
offline_datapoint_17 1684548442 11,650
offline_datapoint_10 1684548442 99,788
offline_datapoint_29 1684548442 0,666
offline_datapoint_22 1684548442 11702,857
offline_datapoint_4 1684548442 0,002
offline_datapoint_11 1684548447 94155,000
offline_datapoint_5 1684548447 3139,000
offline_datapoint_26 1684548447 790265856,000
offline_datapoint_14 1684548447 574414848,000
offline_datapoint_3 1684548447 10734391296,000
offline_datapoint_9 1684548447 257765376,000
offline_datapoint_25 1684548447 10591,000
offline_datapoint_19 1684548445 3,327
offline_datapoint_8 1684548445 24940,011
offline_datapoint_21 1684548447 257765376,000
offline_datapoint_1 1684548445 0,998
offline_datapoint_20 1684548447 6252503040,000
offline_datapoint_7 1684548447 3950522368,000
offline_datapoint_6 1684548445 0,032
offline_datapoint_12 1684548445 4,089
offline_datapoint_24 1684548445 2,242
offline_datapoint_13 1684548445 6177,859
offline_datapoint_18 1684548447 0,000
offline_datapoint_0 1684548445 10945,670
offline_datapoint_16 1684548445 1285,612
offline_datapoint_28 1684548445 0,267
offline_datapoint_17 1684548445 6,987
offline_datapoint_10 1684548445 99,765
offline_datapoint_29 1684548445 1,331
offline_datapoint_22 1684548445 20089,905
offline_datapoint_4 1684548445 0,003
offline_datapoint_11 1684548450 94155,000
offline_datapoint_5 1684548450 3127,000
offline_datapoint_26 1684548450 790265856,000
offline_datapoint_14 1684548450 574414848,000
offline_datapoint_3 1684548450 10704609280,000
offline_datapoint_9 1684548450 256110592,000
offline_datapoint_25 1684548450 10617,000
offline_datapoint_19 1684548448 5,296
offline_datapoint_8 1684548448 39959,566
offline_datapoint_21 1684548450 256110592,000
offline_datapoint_1 1684548448 0,662
offline_datapoint_20 1684548450 6222876672,000
offline_datapoint_7 1684548450 3917881344,000
offline_datapoint_6 1684548448 0,065
offline_datapoint_12 1684548448 5,873
offline_datapoint_24 1684548448 2,651
offline_datapoint_13 1684548448 8435,953
offline_datapoint_18 1684548450 0,000
offline_datapoint_0 1684548448 15462,934
offline_datapoint_16 1684548448 1684,675
offline_datapoint_28 1684548448 0,401
offline_datapoint_17 1684548448 17,873
offline_datapoint_10 1684548448 99,563
offline_datapoint_29 1684548448 2,648
offline_datapoint_22 1684548448 15322,074
offline_datapoint_4 1684548448 0,004
offline_datapoint_11 1684548453 94155,000
offline_datapoint_5 1684548453 3126,000
offline_datapoint_26 1684548453 790269952,000
offline_datapoint_14 1684548453 574414848,000
offline_datapoint_3 1684548453 10708713472,000
offline_datapoint_9 1684548453 256405504,000
offline_datapoint_25 1684548453 10607,000
offline_datapoint_19 1684548451 2,664
offline_datapoint_8 1684548451 22945,564
offline_datapoint_21 1684548453 256405504,000
offline_datapoint_1 1684548451 0,333
offline_datapoint_20 1684548453 6226415616,000
offline_datapoint_7 1684548453 3933159424,000
offline_datapoint_6 1684548451 0,000
offline_datapoint_12 1684548451 3,664
offline_datapoint_24 1684548451 1,886
offline_datapoint_13 1684548451 5668,716
offline_datapoint_18 1684548453 0,000
offline_datapoint_0 1684548451 9045,639
offline_datapoint_16 1684548451 1182,023
offline_datapoint_28 1684548451 0,252
offline_datapoint_17 1684548451 15,649
offline_datapoint_10 1684548451 99,732
offline_datapoint_29 1684548451 2,331
offline_datapoint_22 1684548451 17952,681
offline_datapoint_4 1684548451 0,003
offline_datapoint_11 1684548457 94155,000
offline_datapoint_5 1684548457 3131,000
offline_datapoint_26 1684548457 790274048,000
offline_datapoint_14 1684548457 574492672,000
offline_datapoint_3 1684548457 10705399808,000
offline_datapoint_9 1684548457 256659456,000
offline_datapoint_25 1684548457 10605,000
offline_datapoint_19 1684548455 0,331
offline_datapoint_8 1684548455 23270,977
offline_datapoint_21 1684548457 256659456,000
offline_datapoint_1 1684548455 0,331
offline_datapoint_20 1684548457 6222561280,000
offline_datapoint_7 1684548457 3928506368,000
offline_datapoint_6 1684548455 0,065
offline_datapoint_12 1684548455 3,806
offline_datapoint_24 1684548455 2,069
offline_datapoint_13 1684548455 5760,906
offline_datapoint_18 1684548457 0,000
offline_datapoint_0 1684548455 9295,286
offline_datapoint_16 1684548455 1150,659
offline_datapoint_28 1684548455 0,265
offline_datapoint_17 1684548455 13,568
offline_datapoint_10 1684548455 99,755
offline_datapoint_29 1684548455 2,647
offline_datapoint_22 1684548455 14685,659
offline_datapoint_4 1684548455 0,003
offline_datapoint_11 1684548460 94155,000
offline_datapoint_5 1684548460 3136,000
offline_datapoint_26 1684548460 790278144,000
offline_datapoint_14 1684548460 574619648,000
offline_datapoint_3 1684548460 10717904896,000
offline_datapoint_9 1684548460 257257472,000
offline_datapoint_25 1684548460 10603,000
offline_datapoint_19 1684548458 2,663
offline_datapoint_8 1684548458 17888,272
offline_datapoint_21 1684548460 257257472,000
offline_datapoint_1 1684548458 0,333
offline_datapoint_20 1684548460 6235889664,000
offline_datapoint_7 1684548460 3954114560,000
offline_datapoint_6 1684548458 0,033
offline_datapoint_12 1684548458 2,878
offline_datapoint_24 1684548458 1,560
offline_datapoint_13 1684548458 4887,275
offline_datapoint_18 1684548460 0,000
offline_datapoint_0 1684548458 9041,841
offline_datapoint_16 1684548458 862,206
offline_datapoint_28 1684548458 0,243
offline_datapoint_17 1684548458 15,646
offline_datapoint_10 1684548458 99,761
offline_datapoint_29 1684548458 1,332
offline_datapoint_22 1684548458 9847,830
offline_datapoint_4 1684548458 0,002
offline_datapoint_11 1684548463 94155,000
offline_datapoint_5 1684548463 3127,000
offline_datapoint_26 1684548463 790290432,000
offline_datapoint_14 1684548463 574627840,000
offline_datapoint_3 1684548463 10704080896,000
offline_datapoint_9 1684548463 256516096,000
offline_datapoint_25 1684548463 10607,000
offline_datapoint_19 1684548461 2,995
offline_datapoint_8 1684548461 32733,116
offline_datapoint_21 1684548463 256516096,000
offline_datapoint_1 1684548461 0,666
offline_datapoint_20 1684548463 6220562432,000
offline_datapoint_7 1684548463 3927785472,000
offline_datapoint_6 1684548461 0,000
offline_datapoint_12 1684548461 5,394
offline_datapoint_24 1684548461 3,185
offline_datapoint_13 1684548461 8588,250
offline_datapoint_18 1684548463 0,000
offline_datapoint_0 1684548461 14793,593
offline_datapoint_16 1684548461 1710,396
offline_datapoint_28 1684548461 0,384
offline_datapoint_17 1684548461 14,642
offline_datapoint_10 1684548461 99,557
offline_datapoint_29 1684548461 1,664
offline_datapoint_22 1684548461 14708,364
offline_datapoint_4 1684548461 0,004
offline_datapoint_11 1684548466 94155,000
offline_datapoint_5 1684548466 3127,000
offline_datapoint_26 1684548466 790294528,000
offline_datapoint_14 1684548466 574627840,000
offline_datapoint_3 1684548466 10702594048,000
offline_datapoint_9 1684548466 256794624,000
offline_datapoint_25 1684548466 10607,000
offline_datapoint_19 1684548464 5,324
offline_datapoint_8 1684548464 22698,268
offline_datapoint_21 1684548466 256794624,000
offline_datapoint_1 1684548464 0,665
offline_datapoint_20 1684548466 6220488704,000
offline_datapoint_7 1684548466 3927777280,000
offline_datapoint_6 1684548464 0,000
offline_datapoint_12 1684548464 2,845
offline_datapoint_24 1684548464 1,527
offline_datapoint_13 1684548464 5647,449
offline_datapoint_18 1684548466 0,000
offline_datapoint_0 1684548464 9950,331
offline_datapoint_16 1684548464 988,212
offline_datapoint_28 1684548464 0,383
offline_datapoint_17 1684548464 20,629
offline_datapoint_10 1684548464 99,615
offline_datapoint_29 1684548464 2,662
offline_datapoint_22 1684548464 11825,548
offline_datapoint_4 1684548464 0,004
offline_datapoint_11 1684548469 94155,000
offline_datapoint_5 1684548469 3128,000
offline_datapoint_26 1684548469 790294528,000
offline_datapoint_14 1684548469 574681088,000
offline_datapoint_3 1684548469 10702319616,000
offline_datapoint_9 1684548469 256970752,000
offline_datapoint_25 1684548469 10606,000
offline_datapoint_19 1684548467 2,664
offline_datapoint_8 1684548467 13548,342
offline_datapoint_21 1684548469 256970752,000
offline_datapoint_1 1684548467 0,333
offline_datapoint_20 1684548469 6220603392,000
offline_datapoint_7 1684548469 3932475392,000
offline_datapoint_6 1684548467 0,065
offline_datapoint_12 1684548467 2,519
offline_datapoint_24 1684548467 1,431
offline_datapoint_13 1684548467 4412,010
offline_datapoint_18 1684548469 0,000
offline_datapoint_0 1684548467 7891,407
offline_datapoint_16 1684548467 833,724
offline_datapoint_28 1684548467 0,277
offline_datapoint_17 1684548467 17,314
offline_datapoint_10 1684548467 99,697
offline_datapoint_29 1684548467 1,332
offline_datapoint_22 1684548467 13075,692
offline_datapoint_4 1684548467 0,003
offline_datapoint_11 1684548472 94155,000
offline_datapoint_5 1684548472 3137,000
offline_datapoint_26 1684548472 790265856,000
offline_datapoint_14 1684548472 574824448,000
offline_datapoint_3 1684548472 10731106304,000
offline_datapoint_9 1684548472 257093632,000
offline_datapoint_25 1684548472 10573,000
offline_datapoint_19 1684548470 3,328
offline_datapoint_8 1684548470 49999,897
offline_datapoint_21 1684548472 257093632,000
offline_datapoint_1 1684548470 0,999
offline_datapoint_20 1684548472 6246883328,000
offline_datapoint_7 1684548472 3996360704,000
offline_datapoint_6 1684548470 0,000
offline_datapoint_12 1684548470 6,274
offline_datapoint_24 1684548470 3,446
offline_datapoint_13 1684548470 10766,520
offline_datapoint_18 1684548472 0,000
offline_datapoint_0 1684548470 18492,173
offline_datapoint_16 1684548470 2110,234
offline_datapoint_28 1684548470 0,233
offline_datapoint_17 1684548470 13,314
offline_datapoint_10 1684548470 99,729
offline_datapoint_29 1684548470 1,331
offline_datapoint_22 1684548470 16179,200
offline_datapoint_4 1684548470 0,002
offline_datapoint_11 1684548475 94155,000
offline_datapoint_5 1684548475 3136,000
offline_datapoint_26 1684548475 790265856,000
offline_datapoint_14 1684548475 574824448,000
offline_datapoint_3 1684548475 10734796800,000
offline_datapoint_9 1684548475 257347584,000
offline_datapoint_25 1684548475 10574,000
offline_datapoint_19 1684548473 5,328
offline_datapoint_8 1684548473 20486,359
offline_datapoint_21 1684548475 257347584,000
offline_datapoint_1 1684548473 0,666
offline_datapoint_20 1684548475 6247043072,000
offline_datapoint_7 1684548475 3997413376,000
offline_datapoint_6 1684548473 0,000
offline_datapoint_12 1684548473 3,052
offline_datapoint_24 1684548473 1,918
offline_datapoint_13 1684548473 5775,326
offline_datapoint_18 1684548475 0,000
offline_datapoint_0 1684548473 9985,947
offline_datapoint_16 1684548473 1187,432
offline_datapoint_28 1684548473 0,157
offline_datapoint_17 1684548473 11,322
offline_datapoint_10 1684548473 99,812
offline_datapoint_29 1684548473 2,664
offline_datapoint_22 1684548473 14215,529
offline_datapoint_4 1684548473 0,002
offline_datapoint_11 1684548478 94155,000
offline_datapoint_5 1684548478 3137,000
offline_datapoint_26 1684548478 790265856,000
offline_datapoint_14 1684548478 574758912,000
offline_datapoint_3 1684548478 10729979904,000
offline_datapoint_9 1684548478 257642496,000
offline_datapoint_25 1684548478 10568,000
offline_datapoint_19 1684548476 2,647
offline_datapoint_8 1684548476 19842,442
offline_datapoint_21 1684548478 257642496,000
offline_datapoint_1 1684548476 0,331
offline_datapoint_20 1684548478 6247325696,000
offline_datapoint_7 1684548478 3997831168,000
offline_datapoint_6 1684548476 0,065
offline_datapoint_12 1684548476 3,768
offline_datapoint_24 1684548476 1,874
offline_datapoint_13 1684548476 5053,920
offline_datapoint_18 1684548478 0,000
offline_datapoint_0 1684548476 9419,270
offline_datapoint_16 1684548476 1095,226
offline_datapoint_28 1684548476 0,156
offline_datapoint_17 1684548476 14,890
offline_datapoint_10 1684548476 99,851
offline_datapoint_29 1684548476 1,985
offline_datapoint_22 1684548476 12652,089
offline_datapoint_4 1684548476 0,002
offline_datapoint_11 1684548481 94155,000
offline_datapoint_5 1684548481 3138,000
offline_datapoint_26 1684548481 790265856,000
offline_datapoint_14 1684548481 574763008,000
offline_datapoint_3 1684548481 10729279488,000
offline_datapoint_9 1684548481 258191360,000
offline_datapoint_25 1684548481 10576,000
offline_datapoint_19 1684548479 3,311
offline_datapoint_8 1684548479 31970,732
offline_datapoint_21 1684548481 258191360,000
offline_datapoint_1 1684548479 0,993
offline_datapoint_20 1684548481 6246293504,000
offline_datapoint_7 1684548481 3998154752,000
offline_datapoint_6 1684548479 0,065
offline_datapoint_12 1684548479 4,838
offline_datapoint_24 1684548479 2,360
offline_datapoint_13 1684548479 7704,206
offline_datapoint_18 1684548481 0,000
offline_datapoint_0 1684548479 13426,734
offline_datapoint_16 1684548479 1365,156
offline_datapoint_28 1684548479 0,439
offline_datapoint_17 1684548479 23,509
offline_datapoint_10 1684548479 99,499
offline_datapoint_29 1684548479 2,980
offline_datapoint_22 1684548479 21576,113
offline_datapoint_4 1684548479 0,004
offline_datapoint_11 1684548484 94155,000
offline_datapoint_5 1684548484 3133,000
offline_datapoint_26 1684548484 790269952,000
offline_datapoint_14 1684548484 574771200,000
offline_datapoint_3 1684548484 10727976960,000
offline_datapoint_9 1684548484 257380352,000
offline_datapoint_25 1684548484 10578,000
offline_datapoint_19 1684548482 2,994
offline_datapoint_8 1684548482 18378,206
offline_datapoint_21 1684548484 257380352,000
offline_datapoint_1 1684548482 0,665
offline_datapoint_20 1684548484 6246064128,000
offline_datapoint_7 1684548484 4000215040,000
offline_datapoint_6 1684548482 0,000
offline_datapoint_12 1684548482 2,261
offline_datapoint_24 1684548482 1,657
offline_datapoint_13 1684548482 4449,779
offline_datapoint_18 1684548484 0,000
offline_datapoint_0 1684548482 7156,966
offline_datapoint_16 1684548482 1002,514
offline_datapoint_28 1684548482 0,274
offline_datapoint_17 1684548482 13,305
offline_datapoint_10 1684548482 99,749
offline_datapoint_29 1684548482 0,665
offline_datapoint_22 1684548482 12390,400
offline_datapoint_4 1684548482 0,003
offline_datapoint_11 1684548487 94155,000
offline_datapoint_5 1684548487 3125,000
offline_datapoint_26 1684548487 790269952,000
offline_datapoint_14 1684548487 574771200,000
offline_datapoint_3 1684548487 10726379520,000
offline_datapoint_9 1684548487 257609728,000
offline_datapoint_25 1684548487 10572,000
offline_datapoint_19 1684548485 2,662
offline_datapoint_8 1684548485 16085,690
offline_datapoint_21 1684548487 257609728,000
offline_datapoint_1 1684548485 0,333
offline_datapoint_20 1684548487 6242779136,000
offline_datapoint_7 1684548487 3988279296,000
offline_datapoint_6 1684548485 0,000
offline_datapoint_12 1684548485 2,423
offline_datapoint_24 1684548485 1,397
offline_datapoint_13 1684548485 5050,151
offline_datapoint_18 1684548487 0,000
offline_datapoint_0 1684548485 8801,083
offline_datapoint_16 1684548485 779,864
offline_datapoint_28 1684548485 0,181
offline_datapoint_17 1684548485 9,981
offline_datapoint_10 1684548485 99,833
offline_datapoint_29 1684548485 1,996
offline_datapoint_22 1684548485 11468,800
offline_datapoint_4 1684548485 0,002
offline_datapoint_11 1684548490 94155,000
offline_datapoint_5 1684548490 3125,000
offline_datapoint_26 1684548490 790269952,000
offline_datapoint_14 1684548490 574885888,000
offline_datapoint_3 1684548490 10725195776,000
offline_datapoint_9 1684548490 257282048,000
offline_datapoint_25 1684548490 10579,000
offline_datapoint_19 1684548488 5,303
offline_datapoint_8 1684548488 28361,748
offline_datapoint_21 1684548490 257282048,000
offline_datapoint_1 1684548488 0,663
offline_datapoint_20 1684548490 6246838272,000
offline_datapoint_7 1684548490 3999936512,000
offline_datapoint_6 1684548488 0,000
offline_datapoint_12 1684548488 4,342
offline_datapoint_24 1684548488 2,659
offline_datapoint_13 1684548488 6357,852
offline_datapoint_18 1684548490 0,000
offline_datapoint_0 1684548488 10156,588
offline_datapoint_16 1684548488 1294,308
offline_datapoint_28 1684548488 0,256
offline_datapoint_17 1684548488 8,618
offline_datapoint_10 1684548488 99,891
offline_datapoint_29 1684548488 0,663
offline_datapoint_22 1684548488 15753,846
offline_datapoint_4 1684548488 0,003
offline_datapoint_11 1684548493 94155,000
offline_datapoint_5 1684548493 3123,000
offline_datapoint_26 1684548493 790274048,000
offline_datapoint_14 1684548493 574910464,000
offline_datapoint_3 1684548493 10733359104,000
offline_datapoint_9 1684548493 257585152,000
offline_datapoint_25 1684548493 10564,000
offline_datapoint_19 1684548491 7,290
offline_datapoint_8 1684548491 22895,122
offline_datapoint_21 1684548493 257585152,000
offline_datapoint_1 1684548491 3,314
offline_datapoint_20 1684548493 6248943616,000
offline_datapoint_7 1684548493 3990941696,000
offline_datapoint_6 1684548491 0,065
offline_datapoint_12 1684548491 4,326
offline_datapoint_24 1684548491 2,616
offline_datapoint_13 1684548491 5898,820
offline_datapoint_18 1684548493 0,000
offline_datapoint_0 1684548491 9134,854
offline_datapoint_16 1684548491 1628,289
offline_datapoint_28 1684548491 0,390
offline_datapoint_17 1684548491 22,532
offline_datapoint_10 1684548491 99,420
offline_datapoint_29 1684548491 1,657
offline_datapoint_22 1684548491 17573,647
offline_datapoint_4 1684548491 0,004
offline_datapoint_11 1684548496 94155,000
offline_datapoint_5 1684548496 3080,000
offline_datapoint_26 1684548496 790274048,000
offline_datapoint_14 1684548496 571695104,000
offline_datapoint_3 1684548496 10724429824,000
offline_datapoint_9 1684548496 257454080,000
offline_datapoint_25 1684548496 10565,000
offline_datapoint_19 1684548494 5,331
offline_datapoint_8 1684548494 21195,208
offline_datapoint_21 1684548496 257454080,000
offline_datapoint_1 1684548494 0,666
offline_datapoint_20 1684548496 6243237888,000
offline_datapoint_7 1684548496 3999526912,000
offline_datapoint_6 1684548494 0,033
offline_datapoint_12 1684548494 3,266
offline_datapoint_24 1684548494 1,985
offline_datapoint_13 1684548494 5228,580
offline_datapoint_18 1684548496 0,000
offline_datapoint_0 1684548494 9477,884
offline_datapoint_16 1684548494 953,286
offline_datapoint_28 1684548494 0,227
offline_datapoint_17 1684548494 8,996
offline_datapoint_10 1684548494 99,762
offline_datapoint_29 1684548494 1,999
offline_datapoint_22 1684548494 80402,963
offline_datapoint_4 1684548494 0,002
offline_datapoint_11 1684548499 94155,000
offline_datapoint_5 1684548499 3087,000
offline_datapoint_26 1684548499 790274048,000
offline_datapoint_14 1684548499 572518400,000
offline_datapoint_3 1684548499 10724528128,000
offline_datapoint_9 1684548499 256847872,000
offline_datapoint_25 1684548499 10574,000
offline_datapoint_19 1684548497 2,669
offline_datapoint_8 1684548497 13677,419
offline_datapoint_21 1684548499 256847872,000
offline_datapoint_1 1684548497 0,334
offline_datapoint_20 1684548499 6247186432,000
offline_datapoint_7 1684548499 4006223872,000
offline_datapoint_6 1684548497 0,000
offline_datapoint_12 1684548497 1,953
offline_datapoint_24 1684548497 1,140
offline_datapoint_13 1684548497 4275,257
offline_datapoint_18 1684548499 0,000
offline_datapoint_0 1684548497 7630,145
offline_datapoint_16 1684548497 822,960
offline_datapoint_28 1684548497 0,203
offline_datapoint_17 1684548497 15,679
offline_datapoint_10 1684548497 99,778
offline_datapoint_29 1684548497 2,002
offline_datapoint_22 1684548497 10457,872
offline_datapoint_4 1684548497 0,002
offline_datapoint_11 1684548502 94155,000
offline_datapoint_5 1684548502 3083,000
offline_datapoint_26 1684548502 790269952,000
offline_datapoint_14 1684548502 572674048,000
offline_datapoint_3 1684548502 10701455360,000
offline_datapoint_9 1684548502 257818624,000
offline_datapoint_25 1684548502 10592,000
offline_datapoint_19 1684548500 6,020
offline_datapoint_8 1684548500 43755,641
offline_datapoint_21 1684548502 257818624,000
offline_datapoint_1 1684548500 1,338
offline_datapoint_20 1684548502 6217928704,000
offline_datapoint_7 1684548502 3959795712,000
offline_datapoint_6 1684548500 0,065
offline_datapoint_12 1684548500 6,447
offline_datapoint_24 1684548500 3,691
offline_datapoint_13 1684548500 10062,182
offline_datapoint_18 1684548502 0,000
offline_datapoint_0 1684548500 17383,720
offline_datapoint_16 1684548500 1857,644
offline_datapoint_28 1684548500 0,356
offline_datapoint_17 1684548500 21,406
offline_datapoint_10 1684548500 99,526
offline_datapoint_29 1684548500 5,017
offline_datapoint_22 1684548500 14656,000
offline_datapoint_4 1684548500 0,004
offline_datapoint_11 1684548505 94155,000
offline_datapoint_5 1684548505 3077,000
offline_datapoint_26 1684548505 790274048,000
offline_datapoint_14 1684548505 572665856,000
offline_datapoint_3 1684548505 10696765440,000
offline_datapoint_9 1684548505 257150976,000
offline_datapoint_25 1684548505 10592,000
offline_datapoint_19 1684548503 10,650
offline_datapoint_8 1684548503 20534,970
offline_datapoint_21 1684548505 257150976,000
offline_datapoint_1 1684548503 1,331
offline_datapoint_20 1684548505 6217973760,000
offline_datapoint_7 1684548505 3963330560,000
offline_datapoint_6 1684548503 0,032
offline_datapoint_12 1684548503 3,539
offline_datapoint_24 1684548503 1,983
offline_datapoint_13 1684548503 5078,663
offline_datapoint_18 1684548505 0,000
offline_datapoint_0 1684548503 8103,229
offline_datapoint_16 1684548503 1241,044
offline_datapoint_28 1684548503 0,209
offline_datapoint_17 1684548503 12,647
offline_datapoint_10 1684548503 99,760
offline_datapoint_29 1684548503 1,331
offline_datapoint_22 1684548503 9593,263
offline_datapoint_4 1684548503 0,002
offline_datapoint_11 1684548508 94155,000
offline_datapoint_5 1684548508 3075,000
offline_datapoint_26 1684548508 790274048,000
offline_datapoint_14 1684548508 572665856,000
offline_datapoint_3 1684548508 10721464320,000
offline_datapoint_9 1684548508 257363968,000
offline_datapoint_25 1684548508 10574,000
offline_datapoint_19 1684548506 0,998
offline_datapoint_8 1684548506 14400,208
offline_datapoint_21 1684548508 257363968,000
offline_datapoint_1 1684548506 0,333
offline_datapoint_20 1684548508 6243848192,000
offline_datapoint_7 1684548508 3986804736,000
offline_datapoint_6 1684548506 0,032
offline_datapoint_12 1684548506 2,116
offline_datapoint_24 1684548506 1,234
offline_datapoint_13 1684548506 3863,511
offline_datapoint_18 1684548508 0,000
offline_datapoint_0 1684548506 7443,694
offline_datapoint_16 1684548506 816,731
offline_datapoint_28 1684548506 0,258
offline_datapoint_17 1684548506 8,979
offline_datapoint_10 1684548506 99,770
offline_datapoint_29 1684548506 2,660
offline_datapoint_22 1684548506 18659,556
offline_datapoint_4 1684548506 0,003
offline_datapoint_11 1684548511 94155,000
offline_datapoint_5 1684548511 3074,000
offline_datapoint_26 1684548511 790278144,000
offline_datapoint_14 1684548511 572825600,000
offline_datapoint_3 1684548511 10727612416,000
offline_datapoint_9 1684548511 256561152,000
offline_datapoint_25 1684548511 10576,000
offline_datapoint_19 1684548509 2,661
offline_datapoint_8 1684548509 32056,158
offline_datapoint_21 1684548511 256561152,000
offline_datapoint_1 1684548509 0,333
offline_datapoint_20 1684548511 6247497728,000
offline_datapoint_7 1684548511 3997839360,000
offline_datapoint_6 1684548509 0,097
offline_datapoint_12 1684548509 4,207
offline_datapoint_24 1684548509 2,761
offline_datapoint_13 1684548509 6969,005
offline_datapoint_18 1684548511 0,000
offline_datapoint_0 1684548509 11342,385
offline_datapoint_16 1684548509 1250,915
offline_datapoint_28 1684548509 0,329
offline_datapoint_17 1684548509 19,291
offline_datapoint_10 1684548509 99,662
offline_datapoint_29 1684548509 0,665
offline_datapoint_22 1684548509 16172,138
offline_datapoint_4 1684548509 0,003
offline_datapoint_11 1684548514 94155,000
offline_datapoint_5 1684548514 3063,000
offline_datapoint_26 1684548514 790278144,000
offline_datapoint_14 1684548514 572825600,000
offline_datapoint_3 1684548514 10696941568,000
offline_datapoint_9 1684548514 256389120,000
offline_datapoint_25 1684548514 10588,000
offline_datapoint_19 1684548512 2,651
offline_datapoint_8 1684548512 10466,842
offline_datapoint_21 1684548514 256389120,000
offline_datapoint_1 1684548512 0,331
offline_datapoint_20 1684548514 6218227712,000
offline_datapoint_7 1684548514 3967062016,000
offline_datapoint_6 1684548512 0,000
offline_datapoint_12 1684548512 1,824
offline_datapoint_24 1684548512 0,582
offline_datapoint_13 1684548512 3346,115
offline_datapoint_18 1684548514 0,000
offline_datapoint_0 1684548512 5229,444
offline_datapoint_16 1684548512 717,143
offline_datapoint_28 1684548512 0,177
offline_datapoint_17 1684548512 7,291
offline_datapoint_10 1684548512 99,786
offline_datapoint_29 1684548512 0,663
offline_datapoint_22 1684548512 16011,636
offline_datapoint_4 1684548512 0,002
offline_datapoint_11 1684548517 94155,000
offline_datapoint_5 1684548517 3063,000
offline_datapoint_26 1684548517 790278144,000
offline_datapoint_14 1684548517 572866560,000
offline_datapoint_3 1684548517 10696761344,000
offline_datapoint_9 1684548517 257024000,000
offline_datapoint_25 1684548517 10587,000
offline_datapoint_19 1684548515 5,296
offline_datapoint_8 1684548515 23279,746
offline_datapoint_21 1684548517 257024000,000
offline_datapoint_1 1684548515 0,662
offline_datapoint_20 1684548517 6217748480,000
offline_datapoint_7 1684548517 3963965440,000
offline_datapoint_6 1684548515 0,032
offline_datapoint_12 1684548515 4,000
offline_datapoint_24 1684548515 1,810
offline_datapoint_13 1684548515 5212,590
offline_datapoint_18 1684548517 0,000
offline_datapoint_0 1684548515 8379,729
offline_datapoint_16 1684548515 1079,985
offline_datapoint_28 1684548515 0,193
offline_datapoint_17 1684548515 10,591
offline_datapoint_10 1684548515 99,818
offline_datapoint_29 1684548515 0,993
offline_datapoint_22 1684548515 13952,000
offline_datapoint_4 1684548515 0,002
offline_datapoint_11 1684548520 94155,000
offline_datapoint_5 1684548520 3067,000
offline_datapoint_26 1684548520 790278144,000
offline_datapoint_14 1684548520 572866560,000
offline_datapoint_3 1684548520 10708000768,000
offline_datapoint_9 1684548520 257863680,000
offline_datapoint_25 1684548520 10585,000
offline_datapoint_19 1684548518 5,992
offline_datapoint_8 1684548518 38204,817
offline_datapoint_21 1684548520 257863680,000
offline_datapoint_1 1684548518 1,332
offline_datapoint_20 1684548520 6230876160,000
offline_datapoint_7 1684548520 3990052864,000
offline_datapoint_6 1684548518 0,033
offline_datapoint_12 1684548518 5,791
offline_datapoint_24 1684548518 3,088
offline_datapoint_13 1684548518 8196,710
offline_datapoint_18 1684548520 0,000
offline_datapoint_0 1684548518 15209,288
offline_datapoint_16 1684548518 1709,784
offline_datapoint_28 1684548518 0,201
offline_datapoint_17 1684548518 7,324
offline_datapoint_10 1684548518 99,772
offline_datapoint_29 1684548518 0,666
offline_datapoint_22 1684548518 24948,364
offline_datapoint_4 1684548518 0,002
offline_datapoint_11 1684548523 94155,000
offline_datapoint_5 1684548523 3082,000
offline_datapoint_26 1684548523 790269952,000
