offline_datapoint_11 1684537816 94543,000
offline_datapoint_5 1684537816 3110,000
offline_datapoint_26 1684537816 768950272,000
offline_datapoint_14 1684537816 565215232,000
offline_datapoint_3 1684537816 10445803520,000
offline_datapoint_9 1684537816 235663360,000
offline_datapoint_25 1684537816 9990,000
offline_datapoint_19 1684537814 0,000
offline_datapoint_8 1684537814 10936,225
offline_datapoint_21 1684537816 235663360,000
offline_datapoint_1 1684537814 0,000
offline_datapoint_20 1684537816 5972590592,000
offline_datapoint_7 1684537816 4847685632,000
offline_datapoint_6 1684537814 0,130
offline_datapoint_12 1684537814 1,849
offline_datapoint_24 1684537814 1,496
offline_datapoint_13 1684537814 3885,409
offline_datapoint_18 1684537816 0,000
offline_datapoint_0 1684537814 5989,131
offline_datapoint_16 1684537814 576,134
offline_datapoint_28 1684537814 0,099
offline_datapoint_17 1684537814 9,991
offline_datapoint_10 1684537814 99,883
offline_datapoint_29 1684537814 1,998
offline_datapoint_22 1684537814 9420,800
offline_datapoint_4 1684537814 0,001
offline_datapoint_11 1684537819 94538,000
offline_datapoint_5 1684537819 3116,000
offline_datapoint_26 1684537819 768950272,000
offline_datapoint_14 1684537819 565182464,000
offline_datapoint_3 1684537819 10447839232,000
offline_datapoint_9 1684537819 234463232,000
offline_datapoint_25 1684537819 9985,000
offline_datapoint_19 1684537817 2,653
offline_datapoint_8 1684537817 10370,697
offline_datapoint_21 1684537819 234463232,000
offline_datapoint_1 1684537817 0,332
offline_datapoint_20 1684537819 5973721088,000
offline_datapoint_7 1684537819 4848631808,000
offline_datapoint_6 1684537817 0,000
offline_datapoint_12 1684537817 2,683
offline_datapoint_24 1684537817 1,263
offline_datapoint_13 1684537817 4075,588
offline_datapoint_18 1684537819 0,000
offline_datapoint_0 1684537817 5777,121
offline_datapoint_16 1684537817 730,223
offline_datapoint_28 1684537817 0,291
offline_datapoint_17 1684537817 10,280
offline_datapoint_10 1684537817 99,714
offline_datapoint_29 1684537817 0,663
offline_datapoint_22 1684537817 10438,194
offline_datapoint_4 1684537817 0,003
offline_datapoint_11 1684537822 94538,000
offline_datapoint_5 1684537822 3108,000
offline_datapoint_26 1684537822 768950272,000
offline_datapoint_14 1684537822 565170176,000
offline_datapoint_3 1684537822 10445574144,000
offline_datapoint_9 1684537822 234586112,000
offline_datapoint_25 1684537822 9982,000
offline_datapoint_19 1684537820 0,000
offline_datapoint_8 1684537820 10500,551
offline_datapoint_21 1684537822 234586112,000
offline_datapoint_1 1684537820 0,000
offline_datapoint_20 1684537822 5972373504,000
offline_datapoint_7 1684537822 4848054272,000
offline_datapoint_6 1684537820 0,065
offline_datapoint_12 1684537820 1,585
offline_datapoint_24 1684537820 1,036
offline_datapoint_13 1684537820 3938,577
offline_datapoint_18 1684537822 0,000
offline_datapoint_0 1684537820 5586,034
offline_datapoint_16 1684537820 471,555
offline_datapoint_28 1684537820 0,188
offline_datapoint_17 1684537820 5,969
offline_datapoint_10 1684537820 99,802
offline_datapoint_29 1684537820 0,663
offline_datapoint_22 1684537820 18887,111
offline_datapoint_4 1684537820 0,002
offline_datapoint_11 1684537825 94538,000
offline_datapoint_5 1684537825 3112,000
offline_datapoint_26 1684537825 768954368,000
offline_datapoint_14 1684537825 565182464,000
offline_datapoint_3 1684537825 10446409728,000
offline_datapoint_9 1684537825 235012096,000
offline_datapoint_25 1684537825 9980,000
offline_datapoint_19 1684537823 0,331
offline_datapoint_8 1684537823 12977,855
offline_datapoint_21 1684537825 235012096,000
offline_datapoint_1 1684537823 0,331
offline_datapoint_20 1684537825 5974519808,000
offline_datapoint_7 1684537825 4850315264,000
offline_datapoint_6 1684537823 0,032
offline_datapoint_12 1684537823 2,460
offline_datapoint_24 1684537823 1,230
offline_datapoint_13 1684537823 4372,472
offline_datapoint_18 1684537825 0,000
offline_datapoint_0 1684537823 6598,488
offline_datapoint_16 1684537823 807,200
offline_datapoint_28 1684537823 0,229
offline_datapoint_17 1684537823 7,293
offline_datapoint_10 1684537823 99,789
offline_datapoint_29 1684537823 1,326
offline_datapoint_22 1684537823 11357,091
offline_datapoint_4 1684537823 0,002
offline_datapoint_11 1684537828 94538,000
offline_datapoint_5 1684537828 3105,000
offline_datapoint_26 1684537828 768954368,000
offline_datapoint_14 1684537828 565190656,000
offline_datapoint_3 1684537828 10475139072,000
offline_datapoint_9 1684537828 235532288,000
offline_datapoint_25 1684537828 9953,000
offline_datapoint_19 1684537826 21,228
offline_datapoint_8 1684537826 9719,653
offline_datapoint_21 1684537828 235532288,000
offline_datapoint_1 1684537826 2,653
offline_datapoint_20 1684537828 6003712000,000
offline_datapoint_7 1684537828 4879704064,000
offline_datapoint_6 1684537826 0,000
offline_datapoint_12 1684537826 2,281
offline_datapoint_24 1684537826 1,296
offline_datapoint_13 1684537826 3676,380
offline_datapoint_18 1684537828 0,000
offline_datapoint_0 1684537826 5347,733
offline_datapoint_16 1684537826 1004,669
offline_datapoint_28 1684537826 0,103
offline_datapoint_17 1684537826 3,980
offline_datapoint_10 1684537826 99,876
offline_datapoint_29 1684537826 0,000
offline_datapoint_22 1684537826 7509,333
offline_datapoint_4 1684537826 0,001
offline_datapoint_11 1684537831 94538,000
offline_datapoint_5 1684537831 3105,000
offline_datapoint_26 1684537831 768954368,000
offline_datapoint_14 1684537831 565194752,000
offline_datapoint_3 1684537831 10474745856,000
offline_datapoint_9 1684537831 235696128,000
offline_datapoint_25 1684537831 9964,000
offline_datapoint_19 1684537829 2,649
offline_datapoint_8 1684537829 5595,048
offline_datapoint_21 1684537831 235696128,000
offline_datapoint_1 1684537829 0,331
offline_datapoint_20 1684537831 6002991104,000
offline_datapoint_7 1684537831 4883300352,000
offline_datapoint_6 1684537829 0,032
offline_datapoint_12 1684537829 1,437
offline_datapoint_24 1684537829 0,744
offline_datapoint_13 1684537829 3136,763
offline_datapoint_18 1684537831 0,000
offline_datapoint_0 1684537829 5589,750
offline_datapoint_16 1684537829 321,855
offline_datapoint_28 1684537829 0,306
offline_datapoint_17 1684537829 10,596
offline_datapoint_10 1684537829 99,877
offline_datapoint_29 1684537829 2,980
offline_datapoint_22 1684537829 22528,000
offline_datapoint_4 1684537829 0,003
offline_datapoint_11 1684537834 94538,000
offline_datapoint_5 1684537834 3106,000
offline_datapoint_26 1684537834 768954368,000
offline_datapoint_14 1684537834 565293056,000
offline_datapoint_3 1684537834 10450673664,000
offline_datapoint_9 1684537834 235372544,000
offline_datapoint_25 1684537834 9976,000
offline_datapoint_19 1684537832 0,000
offline_datapoint_8 1684537832 6225,086
offline_datapoint_21 1684537834 235372544,000
offline_datapoint_1 1684537832 0,000
offline_datapoint_20 1684537834 5978042368,000
offline_datapoint_7 1684537834 4858511360,000
offline_datapoint_6 1684537832 0,098
offline_datapoint_12 1684537832 2,037
offline_datapoint_24 1684537832 1,074
offline_datapoint_13 1684537832 3601,736
offline_datapoint_18 1684537834 0,000
offline_datapoint_0 1684537832 6117,821
offline_datapoint_16 1684537832 529,667
offline_datapoint_28 1684537832 0,236
offline_datapoint_17 1684537832 13,658
offline_datapoint_10 1684537832 99,751
offline_datapoint_29 1684537832 0,666
offline_datapoint_22 1684537832 13087,220
offline_datapoint_4 1684537832 0,002
offline_datapoint_11 1684537837 94538,000
offline_datapoint_5 1684537837 3109,000
offline_datapoint_26 1684537837 768954368,000
offline_datapoint_14 1684537837 565280768,000
offline_datapoint_3 1684537837 10446405632,000
offline_datapoint_9 1684537837 235487232,000
offline_datapoint_25 1684537837 9979,000
offline_datapoint_19 1684537835 0,000
offline_datapoint_8 1684537835 7008,944
offline_datapoint_21 1684537837 235487232,000
offline_datapoint_1 1684537835 0,000
offline_datapoint_20 1684537837 5974740992,000
offline_datapoint_7 1684537837 4855271424,000
offline_datapoint_6 1684537835 0,065
offline_datapoint_12 1684537835 1,491
offline_datapoint_24 1684537835 0,944
offline_datapoint_13 1684537835 3073,724
offline_datapoint_18 1684537837 0,000
offline_datapoint_0 1684537835 4517,771
offline_datapoint_16 1684537835 365,927
offline_datapoint_28 1684537835 0,203
offline_datapoint_17 1684537835 4,999
offline_datapoint_10 1684537835 99,779
offline_datapoint_29 1684537835 0,667
offline_datapoint_22 1684537835 10922,667
offline_datapoint_4 1684537835 0,002
offline_datapoint_11 1684537840 94538,000
offline_datapoint_5 1684537840 3108,000
offline_datapoint_26 1684537840 768962560,000
offline_datapoint_14 1684537840 565280768,000
offline_datapoint_3 1684537840 10448486400,000
offline_datapoint_9 1684537840 235933696,000
offline_datapoint_25 1684537840 9991,000
offline_datapoint_19 1684537838 0,000
offline_datapoint_8 1684537838 6144,721
offline_datapoint_21 1684537840 235933696,000
offline_datapoint_1 1684537838 0,000
offline_datapoint_20 1684537840 5975556096,000
offline_datapoint_7 1684537840 4856188928,000
offline_datapoint_6 1684537838 0,000
offline_datapoint_12 1684537838 1,646
offline_datapoint_24 1684537838 0,907
offline_datapoint_13 1684537838 3126,436
offline_datapoint_18 1684537840 0,000
offline_datapoint_0 1684537838 4465,389
offline_datapoint_16 1684537838 609,761
offline_datapoint_28 1684537838 0,210
offline_datapoint_17 1684537838 5,972
offline_datapoint_10 1684537838 99,768
offline_datapoint_29 1684537838 0,664
offline_datapoint_22 1684537838 15473,778
offline_datapoint_4 1684537838 0,002
offline_datapoint_11 1684537843 94538,000
offline_datapoint_5 1684537843 3107,000
offline_datapoint_26 1684537843 768966656,000
offline_datapoint_14 1684537843 565284864,000
offline_datapoint_3 1684537843 10448044032,000
offline_datapoint_9 1684537843 236359680,000
offline_datapoint_25 1684537843 9990,000
offline_datapoint_19 1684537841 2,663
offline_datapoint_8 1684537841 12705,057
offline_datapoint_21 1684537843 236359680,000
offline_datapoint_1 1684537841 0,333
offline_datapoint_20 1684537843 5976268800,000
offline_datapoint_7 1684537843 4856672256,000
offline_datapoint_6 1684537841 0,065
offline_datapoint_12 1684537841 3,188
offline_datapoint_24 1684537841 1,821
offline_datapoint_13 1684537841 4548,720
offline_datapoint_18 1684537843 0,000
offline_datapoint_0 1684537841 6708,230
offline_datapoint_16 1684537841 808,942
offline_datapoint_28 1684537841 0,242
offline_datapoint_17 1684537841 15,313
offline_datapoint_10 1684537841 99,650
offline_datapoint_29 1684537841 1,332
offline_datapoint_22 1684537841 11842,783
offline_datapoint_4 1684537841 0,002
offline_datapoint_11 1684537846 94538,000
offline_datapoint_5 1684537846 3102,000
offline_datapoint_26 1684537846 768966656,000
offline_datapoint_14 1684537846 565272576,000
offline_datapoint_3 1684537846 10444787712,000
offline_datapoint_9 1684537846 236122112,000
offline_datapoint_25 1684537846 9993,000
offline_datapoint_19 1684537844 0,000
offline_datapoint_8 1684537844 12056,332
offline_datapoint_21 1684537846 236122112,000
offline_datapoint_1 1684537844 0,000
offline_datapoint_20 1684537846 5973266432,000
offline_datapoint_7 1684537846 4844134400,000
offline_datapoint_6 1684537844 0,032
offline_datapoint_12 1684537844 1,787
offline_datapoint_24 1684537844 0,975
offline_datapoint_13 1684537844 3912,104
offline_datapoint_18 1684537846 0,000
offline_datapoint_0 1684537844 5864,829
offline_datapoint_16 1684537844 562,531
offline_datapoint_28 1684537844 0,238
offline_datapoint_17 1684537844 10,978
offline_datapoint_10 1684537844 99,772
offline_datapoint_29 1684537844 0,665
offline_datapoint_22 1684537844 12412,121
offline_datapoint_4 1684537844 0,002
offline_datapoint_11 1684537849 94538,000
offline_datapoint_5 1684537849 3123,000
offline_datapoint_26 1684537849 768966656,000
offline_datapoint_14 1684537849 565276672,000
offline_datapoint_3 1684537849 10446102528,000
offline_datapoint_9 1684537849 236216320,000
offline_datapoint_25 1684537849 9980,000
offline_datapoint_19 1684537847 0,000
offline_datapoint_8 1684537847 6824,370
offline_datapoint_21 1684537849 236216320,000
offline_datapoint_1 1684537847 0,000
offline_datapoint_20 1684537849 5975195648,000
offline_datapoint_7 1684537849 4844941312,000
offline_datapoint_6 1684537847 0,032
offline_datapoint_12 1684537847 2,258
offline_datapoint_24 1684537847 1,003
offline_datapoint_13 1684537847 3786,125
offline_datapoint_18 1684537849 0,000
offline_datapoint_0 1684537847 7094,428
offline_datapoint_16 1684537847 578,224
offline_datapoint_28 1684537847 0,185
offline_datapoint_17 1684537847 5,964
offline_datapoint_10 1684537847 99,832
offline_datapoint_29 1684537847 0,000
offline_datapoint_22 1684537847 13425,778
offline_datapoint_4 1684537847 0,002
offline_datapoint_11 1684537852 94538,000
offline_datapoint_5 1684537852 3131,000
offline_datapoint_26 1684537852 768978944,000
offline_datapoint_14 1684537852 565276672,000
offline_datapoint_3 1684537852 10447876096,000
offline_datapoint_9 1684537852 235405312,000
offline_datapoint_25 1684537852 9980,000
offline_datapoint_19 1684537850 2,976
offline_datapoint_8 1684537850 17234,317
offline_datapoint_21 1684537852 235405312,000
offline_datapoint_1 1684537850 0,661
offline_datapoint_20 1684537852 5975547904,000
offline_datapoint_7 1684537852 4846624768,000
offline_datapoint_6 1684537850 0,032
offline_datapoint_12 1684537850 2,460
offline_datapoint_24 1684537850 1,518
offline_datapoint_13 1684537850 6414,176
offline_datapoint_18 1684537852 0,000
offline_datapoint_0 1684537850 10881,647
offline_datapoint_16 1684537850 705,669
offline_datapoint_28 1684537850 0,273
offline_datapoint_17 1684537850 9,920
offline_datapoint_10 1684537850 99,700
offline_datapoint_29 1684537850 0,661
offline_datapoint_22 1684537850 17203,200
offline_datapoint_4 1684537850 0,003
offline_datapoint_11 1684537855 94538,000
offline_datapoint_5 1684537855 3129,000
offline_datapoint_26 1684537855 768978944,000
offline_datapoint_14 1684537855 565362688,000
offline_datapoint_3 1684537855 10449362944,000
offline_datapoint_9 1684537855 235503616,000
offline_datapoint_25 1684537855 9979,000
offline_datapoint_19 1684537853 0,000
offline_datapoint_8 1684537853 8597,641
offline_datapoint_21 1684537855 235503616,000
offline_datapoint_1 1684537853 0,000
offline_datapoint_20 1684537855 5975126016,000
offline_datapoint_7 1684537855 4846362624,000
offline_datapoint_6 1684537853 0,000
offline_datapoint_12 1684537853 2,547
offline_datapoint_24 1684537853 1,600
offline_datapoint_13 1684537853 3594,362
offline_datapoint_18 1684537855 0,000
offline_datapoint_0 1684537853 5401,241
offline_datapoint_16 1684537853 639,748
offline_datapoint_28 1684537853 0,155
offline_datapoint_17 1684537853 4,347
offline_datapoint_10 1684537853 99,822
offline_datapoint_29 1684537853 0,000
offline_datapoint_22 1684537853 11972,923
offline_datapoint_4 1684537853 0,002
offline_datapoint_11 1684537858 94538,000
offline_datapoint_5 1684537858 3126,000
offline_datapoint_26 1684537858 768978944,000
offline_datapoint_14 1684537858 565362688,000
offline_datapoint_3 1684537858 10444763136,000
offline_datapoint_9 1684537858 236040192,000
offline_datapoint_25 1684537858 9989,000
offline_datapoint_19 1684537856 2,648
offline_datapoint_8 1684537856 9222,795
offline_datapoint_21 1684537858 236040192,000
offline_datapoint_1 1684537856 0,331
offline_datapoint_20 1684537858 5972246528,000
offline_datapoint_7 1684537858 4843524096,000
offline_datapoint_6 1684537856 0,065
offline_datapoint_12 1684537856 2,079
offline_datapoint_24 1684537856 1,293
offline_datapoint_13 1684537856 3894,326
offline_datapoint_18 1684537858 0,000
offline_datapoint_0 1684537856 6748,378
offline_datapoint_16 1684537856 636,477
offline_datapoint_28 1684537856 0,199
offline_datapoint_17 1684537856 7,613
offline_datapoint_10 1684537856 99,829
offline_datapoint_29 1684537856 0,993
offline_datapoint_22 1684537856 13890,783
offline_datapoint_4 1684537856 0,002
offline_datapoint_11 1684537861 94538,000
offline_datapoint_5 1684537861 3128,000
offline_datapoint_26 1684537861 769069056,000
offline_datapoint_14 1684537861 565342208,000
offline_datapoint_3 1684537861 10445492224,000
